t,seg,active_gate,thrust,thrust_cmd,base_thrust,vtrim,descent_on,gate_v_ok,gate_found,u_err,v_err,size_frac,cy,steer,bank_seg,ff_bank_deg,trim_deg,des_roll_deg,roll_n,est_pitch_deg,gyro_pitch,des_pitch_deg,pitch_n,tube_found,u_tube,curvature,area_frac,est_roll_deg,hold_on,loop_hz,det_hz
15.216170,3,1,0.276176,0.276176,0.2750,+0.00118,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02811,-3.559,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-1.750,0,198.0,0.0
15.221156,3,1,0.276172,0.276172,0.2750,+0.00117,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02811,-3.559,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-1.751,0,198.0,0.0
15.225754,3,1,0.276168,0.276168,0.2750,+0.00117,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02811,-3.559,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-1.751,0,198.0,0.0
15.230474,3,1,0.276165,0.276165,0.2750,+0.00116,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02827,-3.559,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-1.788,0,198.0,0.0
15.235178,3,1,0.276161,0.276161,0.2750,+0.00116,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02827,-3.559,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-1.788,0,198.0,0.0
15.239985,3,1,0.276157,0.276157,0.2750,+0.00116,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02813,-3.559,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-1.756,0,198.0,0.0
15.244315,3,1,0.276154,0.276154,0.2750,+0.00115,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02813,-3.559,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-1.756,0,198.0,0.0
15.249208,3,1,0.276150,0.276150,0.2750,+0.00115,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02820,-3.559,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-1.770,0,198.0,0.0
15.253878,3,1,0.276147,0.276147,0.2750,+0.00115,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02820,-3.559,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-1.770,0,198.0,0.0
15.258858,3,1,0.276143,0.276143,0.2750,+0.00114,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02835,-3.559,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-1.806,0,198.0,0.0
15.263420,3,1,0.276139,0.276139,0.2750,+0.00114,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02844,-3.559,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-1.826,0,198.0,0.0
15.268064,3,1,0.276136,0.276136,0.2750,+0.00114,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02844,-3.559,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-1.826,0,198.0,0.0
15.272628,3,1,0.276132,0.276132,0.2750,+0.00113,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02839,-3.559,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-1.814,0,198.0,0.0
15.277282,3,1,0.276129,0.276129,0.2750,+0.00113,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02839,-3.559,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-1.814,0,198.0,0.0
15.281802,3,1,0.276126,0.276126,0.2750,+0.00113,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02835,-3.559,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-1.806,0,198.0,0.0
15.286148,3,1,0.276122,0.276122,0.2750,+0.00112,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02835,-3.559,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-1.806,0,198.0,0.0
15.290680,3,1,0.276119,0.276119,0.2750,+0.00112,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02835,-3.559,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-1.806,0,198.0,0.0
15.295419,3,1,0.276115,0.276115,0.2750,+0.00112,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02832,-3.559,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-1.798,0,198.0,0.0
15.300085,3,1,0.276112,0.276112,0.2750,+0.00111,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02832,-3.559,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-1.798,0,198.0,0.0
15.305411,3,1,0.276108,0.276108,0.2750,+0.00111,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02829,-3.559,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-1.792,0,198.0,0.0
15.310348,3,1,0.276104,0.276104,0.2750,+0.00110,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02825,-3.559,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-1.782,0,198.0,0.0
15.314603,3,1,0.276101,0.276101,0.2750,+0.00110,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02825,-3.559,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-1.782,0,198.0,0.0
15.319099,3,1,0.276098,0.276098,0.2750,+0.00110,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02840,-3.559,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-1.817,0,198.0,0.0
15.323560,3,1,0.276095,0.276095,0.2750,+0.00109,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02840,-3.559,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-1.817,0,198.0,0.0
15.327906,3,1,0.276092,0.276092,0.2750,+0.00109,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02840,-3.559,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-1.817,0,198.0,0.0
15.332420,3,1,0.276088,0.276088,0.2750,+0.00109,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02811,-3.559,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-1.750,0,198.0,0.0
15.337203,3,1,0.276085,0.276085,0.2750,+0.00108,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02811,-3.559,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-1.750,0,198.0,0.0
15.341775,3,1,0.276081,0.276081,0.2750,+0.00108,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02818,-3.559,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-1.766,0,198.0,0.0
15.346576,3,1,0.276078,0.276078,0.2750,+0.00108,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02818,-3.559,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-1.766,0,198.0,0.0
15.351339,3,1,0.276075,0.276075,0.2750,+0.00107,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02828,-3.559,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-1.790,0,198.0,0.0
15.356603,3,1,0.276071,0.276071,0.2750,+0.00107,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02828,-3.559,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-1.790,0,198.0,0.0
15.361074,3,1,0.276068,0.276068,0.2750,+0.00107,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02813,-3.559,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-1.755,0,198.0,0.0
15.365682,3,1,0.276064,0.276064,0.2750,+0.00106,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02813,-3.559,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-1.755,0,198.0,0.0
15.370681,3,1,0.276061,0.276061,0.2750,+0.00106,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02814,-3.559,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-1.757,0,198.0,0.0
15.376147,3,1,0.276057,0.276057,0.2750,+0.00106,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02814,-3.559,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-1.757,0,198.0,0.0
15.381377,3,1,0.276053,0.276053,0.2750,+0.00105,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02804,-3.559,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-1.733,0,198.0,0.0
15.385683,3,1,0.276050,0.276050,0.2750,+0.00105,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02804,-3.559,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-1.733,0,198.0,0.0
15.390239,3,1,0.276047,0.276047,0.2750,+0.00105,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02799,-3.559,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-1.723,0,198.0,0.0
15.394693,3,1,0.276044,0.276044,0.2750,+0.00104,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02799,-3.559,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-1.723,0,198.0,0.0
15.399465,3,1,0.276041,0.276041,0.2750,+0.00104,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02800,-3.559,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-1.724,0,198.0,0.0
15.403758,3,1,0.276038,0.276038,0.2750,+0.00104,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02821,-3.559,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-1.772,0,198.0,0.0
15.408375,3,1,0.276035,0.276035,0.2750,+0.00103,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02821,-3.559,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-1.772,0,164.0,0.0
15.412931,3,1,0.276031,0.276031,0.2750,+0.00103,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02821,-3.559,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-1.773,0,164.0,0.0
15.417521,3,1,0.276028,0.276028,0.2750,+0.00103,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02821,-3.559,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-1.773,0,164.0,0.0
15.422626,3,1,0.276025,0.276025,0.2750,+0.00102,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02820,-3.559,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-1.771,0,164.0,0.0
15.427593,3,1,0.276021,0.276021,0.2750,+0.00102,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02820,-3.559,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-1.771,0,164.0,0.0
15.434758,3,1,0.276016,0.276016,0.2750,+0.00102,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02829,-3.559,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-1.791,0,164.0,0.0
15.439406,3,1,0.276013,0.276013,0.2750,+0.00101,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02835,-3.559,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-1.806,0,164.0,0.0
15.444024,3,1,0.276010,0.276010,0.2750,+0.00101,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02835,-3.559,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-1.806,0,164.0,0.0
15.448576,3,1,0.276007,0.276007,0.2750,+0.00101,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02843,-3.559,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-1.823,0,164.0,0.0
15.453139,3,1,0.276004,0.276004,0.2750,+0.00100,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02843,-3.559,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-1.823,0,164.0,0.0
15.457646,3,1,0.276001,0.276001,0.2750,+0.00100,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02843,-3.559,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-1.823,0,164.0,0.0
15.465408,3,1,0.275996,0.275996,0.2750,+0.00100,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02843,-3.559,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-1.823,0,164.0,0.0
15.469834,3,1,0.275993,0.275993,0.2750,+0.00099,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02818,-3.559,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-1.767,0,164.0,0.0
15.474446,3,1,0.275990,0.275990,0.2750,+0.00099,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02855,-3.559,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-1.851,0,164.0,0.0
15.479667,3,1,0.275986,0.275986,0.2750,+0.00099,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02858,-3.559,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-1.858,0,164.0,0.0
15.484428,3,1,0.275983,0.275983,0.2750,+0.00098,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02858,-3.559,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-1.858,0,164.0,0.0
15.489029,3,1,0.275980,0.275980,0.2750,+0.00098,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02853,-3.559,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-1.846,0,164.0,0.0
15.493213,3,1,0.275978,0.275978,0.2750,+0.00098,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02853,-3.559,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-1.846,0,164.0,0.0
15.497735,3,1,0.275975,0.275975,0.2750,+0.00097,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02853,-3.559,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-1.846,0,164.0,0.0
15.503065,3,1,0.275971,0.275971,0.2750,+0.00097,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02850,-3.559,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-1.841,0,164.0,0.0
15.507902,3,1,0.275968,0.275968,0.2750,+0.00097,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02856,-3.559,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-1.853,0,164.0,0.0
15.512549,3,1,0.275965,0.275965,0.2750,+0.00097,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02856,-3.559,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-1.853,0,164.0,0.0
15.517363,3,1,0.275962,0.275962,0.2750,+0.00096,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02845,-3.559,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-1.828,0,164.0,0.0
15.523014,3,1,0.275958,0.275958,0.2750,+0.00096,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02845,-3.559,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-1.828,0,164.0,0.0
15.528146,3,1,0.275955,0.275955,0.2750,+0.00096,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02848,-3.559,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-1.835,0,164.0,0.0
15.532627,3,1,0.275952,0.275952,0.2750,+0.00095,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02848,-3.559,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-1.835,0,164.0,0.0
15.537178,3,1,0.275949,0.275949,0.2750,+0.00095,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02850,-3.559,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-1.840,0,164.0,0.0
15.541770,3,1,0.275946,0.275946,0.2750,+0.00095,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02869,-3.559,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-1.884,0,164.0,0.0
15.546159,3,1,0.275944,0.275944,0.2750,+0.00094,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02869,-3.559,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-1.884,0,164.0,0.0
15.550518,3,1,0.275941,0.275941,0.2750,+0.00094,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02869,-3.559,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-1.884,0,164.0,0.0
15.555739,3,1,0.275938,0.275938,0.2750,+0.00094,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02856,-3.559,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-1.854,0,164.0,0.0
