t,seg,active_gate,thrust,thrust_cmd,base_thrust,vtrim,descent_on,gate_v_ok,gate_found,u_err,v_err,size_frac,cy,steer,des_roll_deg,roll_n,est_pitch_deg,gyro_pitch,des_pitch_deg,pitch_n,tube_found,u_tube,curvature,area_frac,est_roll_deg,hold_on,loop_hz,det_hz
0.004380,0,0,0.279131,0.279131,0.2750,+0.00413,0,1,1,+0.01911,-0.02582,0.08678,175.35,1,-1.095,-0.00485,-17.803,+0.00000,-17.80,+0.00000,1,-0.02882,+0.00426,0.02748,+0.016,0,0.0,0.0
0.040069,0,0,0.278806,0.278806,0.2750,+0.00381,0,1,1,+0.01885,-0.02495,0.08678,175.51,1,-1.080,-0.00478,-17.803,+0.00000,-17.80,+0.00000,1,-0.03397,+0.00870,0.02845,+0.016,0,0.0,0.0
0.069062,0,0,0.278806,0.278806,0.2750,+0.00381,0,1,1,+0.01896,-0.02487,0.08660,175.52,1,-1.086,-0.00482,-17.705,-0.00632,-17.80,+0.00000,1,-0.03456,+0.00867,0.03010,+0.016,0,0.0,0.0
0.099168,0,0,0.278511,0.278511,0.2750,+0.00351,0,1,1,+0.01841,-0.02403,0.08607,175.68,1,-1.055,-0.00463,-17.239,-0.00068,-17.80,+0.00000,1,-0.12731,+0.09123,0.06978,+0.008,0,0.0,0.0
0.128108,0,0,0.279957,0.279957,0.2750,+0.00496,0,1,1,+0.01878,-0.02766,0.08407,175.02,1,-1.076,-0.00418,-16.191,-0.00057,-17.80,+0.00000,1,+0.00010,-0.02057,0.16026,-0.062,0,0.0,0.0
0.156219,0,0,0.279873,0.279873,0.2750,+0.00487,0,1,1,+0.01878,-0.02766,0.08407,175.02,1,-1.076,-0.00334,-15.295,+0.00256,-17.80,+0.00000,1,+0.00010,-0.02057,0.16026,-0.206,0,0.0,0.0
0.184183,0,0,0.284068,0.286826,0.2750,+0.01183,0,1,1,+0.01906,-0.04591,0.07495,171.74,1,-1.092,-0.00315,-14.384,+0.00202,-17.80,+0.00000,1,+0.00021,-0.00218,0.19327,-0.310,0,0.0,0.0
0.212635,0,0,0.288335,0.293687,0.2750,+0.01869,0,1,1,+0.01500,-0.06563,0.06804,168.19,1,-0.859,-0.00206,-13.521,+0.00038,-17.80,+0.00000,1,+0.00037,-0.00140,0.19817,-0.351,0,0.0,0.0
0.239173,0,0,0.291913,0.291913,0.2750,+0.01691,0,1,1,+0.01272,-0.06422,0.06597,168.44,1,-0.729,-0.00134,-12.732,+0.00063,-17.80,+0.00000,1,+0.00083,-0.00108,0.19385,-0.381,0,0.0,0.0
0.264452,0,0,0.288121,0.287857,0.2750,+0.01286,0,1,1,+0.01104,-0.05624,0.06713,169.88,1,-0.633,-0.00080,-11.860,+0.00074,-17.80,+0.00000,1,-0.00244,+0.00193,0.17793,-0.415,0,0.0,0.0
0.291921,0,0,0.287259,0.287259,0.2750,+0.01226,0,1,1,+0.01104,-0.05624,0.06713,169.88,1,-0.633,-0.00081,-10.850,+0.00057,-17.80,+0.00000,1,-0.00244,+0.00193,0.17793,-0.427,0,0.0,0.0
0.321816,0,0,0.282775,0.281393,0.2750,+0.00639,0,1,1,+0.01014,-0.04232,0.07179,172.38,1,-0.581,-0.00065,-10.200,+0.00051,-17.80,+0.00000,1,-0.00493,+0.00158,0.14499,-0.419,0,0.0,0.0
0.349010,0,0,0.278696,0.277751,0.2750,+0.00275,0,1,1,+0.01006,-0.03272,0.07495,174.11,1,-0.576,-0.00067,-9.566,+0.00045,-17.80,+0.00000,1,-0.00684,+0.00102,0.12279,-0.410,0,0.0,0.0
0.377219,0,0,0.274492,0.274492,0.2750,-0.00051,0,1,1,+0.01072,-0.02322,0.07857,175.82,1,-0.614,-0.00091,-8.912,+0.00039,-17.80,+0.00000,1,-0.00538,-0.00290,0.11474,-0.393,0,0.0,0.0
0.406992,0,0,0.274501,0.274501,0.2750,-0.00050,0,1,1,+0.01066,-0.02142,0.07993,176.14,1,-0.611,-0.00093,-8.392,+0.00035,-17.80,+0.00000,1,-0.01208,+0.00360,0.10631,-0.386,0,0.0,0.0
0.436125,0,0,0.273782,0.273782,0.2750,-0.00122,0,1,1,+0.01101,-0.01788,0.07896,176.78,1,-0.631,-0.00106,-7.805,+0.00030,-17.80,+0.00000,1,-0.01870,+0.00482,0.09469,-0.376,0,0.0,0.0
0.463825,0,0,0.274418,0.274418,0.2750,-0.00058,0,1,1,+0.01101,-0.01788,0.07896,176.78,1,-0.631,-0.00114,-7.850,+0.00029,-17.80,+0.00000,1,-0.01870,+0.00482,0.09469,-0.357,0,0.0,0.0
0.489265,0,0,0.273354,0.273354,0.2750,-0.00165,0,1,1,+0.01305,-0.01385,0.07915,177.51,1,-0.748,-0.00166,-7.475,+0.00025,-17.80,+0.00000,1,-0.02773,-0.00848,0.07939,-0.354,0,0.0,0.0
0.518511,0,0,0.273361,0.273361,0.2750,-0.00164,0,1,1,+0.01244,-0.01222,0.08051,177.80,1,-0.713,-0.00149,-7.057,+0.00021,-17.80,+0.00000,1,-0.03591,-0.00789,0.06544,-0.356,0,0.0,0.0
0.548166,0,0,0.274443,0.274443,0.2750,-0.00056,0,1,1,+0.01305,-0.01350,0.08127,177.57,1,-0.748,-0.00163,-6.597,+0.00019,-17.80,+0.00000,1,-0.04699,+0.01179,0.05785,-0.356,0,0.0,0.0
0.576677,0,0,0.273960,0.273960,0.2750,-0.00104,0,1,1,+0.01421,-0.01111,0.08089,178.00,1,-0.814,-0.00192,-6.399,+0.00016,-17.80,+0.00000,1,-0.05230,+0.02790,0.05581,-0.356,0,0.0,0.0
0.607389,0,0,0.275966,0.275966,0.2750,+0.00097,0,1,1,+0.01402,-0.01512,0.08278,177.28,1,-0.803,-0.00186,-6.072,+0.00014,-17.80,+0.00000,1,-0.05656,+0.03191,0.05668,-0.357,0,0.0,0.0
0.637910,0,0,0.276683,0.276683,0.2750,+0.00168,0,1,1,+0.01414,-0.01635,0.08407,177.06,1,-0.810,-0.00185,-5.778,+0.00013,-17.80,+0.00000,1,-0.06364,+0.04149,0.06042,-0.365,0,0.0,0.0
0.667572,0,0,0.278003,0.278003,0.2750,+0.00300,0,1,1,+0.01396,-0.01940,0.08607,176.51,1,-0.800,-0.00179,-5.542,+0.00011,-17.80,+0.00000,1,-0.07686,+0.05441,0.06266,-0.368,0,0.0,0.0
0.697613,0,0,0.278024,0.278024,0.2750,+0.00302,0,1,1,+0.01437,-0.01941,0.08625,176.51,1,-0.823,-0.00185,-5.254,+0.00010,-17.80,+0.00000,1,-0.09195,+0.06815,0.05947,-0.379,0,0.0,0.0
0.728047,0,0,0.278294,0.278294,0.2750,+0.00329,0,1,1,+0.01381,-0.02008,0.08678,176.39,1,-0.791,-0.00168,-4.921,+0.00008,-17.80,+0.00000,1,-0.10710,+0.08632,0.05071,-0.385,0,0.0,0.0
0.761242,0,0,0.279301,0.279301,0.2750,+0.00430,0,1,1,+0.01156,-0.02278,0.08924,175.90,1,-0.662,-0.00108,-4.602,+0.00007,-17.80,+0.00000,1,-0.12677,+0.09426,0.03278,-0.394,0,0.0,0.0
0.791892,0,0,0.279190,0.279190,0.2750,+0.00419,0,1,1,+0.01156,-0.02278,0.08924,175.90,1,-0.662,-0.00106,-4.386,+0.00007,-17.80,+0.00000,1,-0.12677,+0.09426,0.03278,-0.399,0,0.0,0.0
0.821337,0,0,0.278712,0.278712,0.2750,+0.00371,0,1,1,+0.00943,-0.02177,0.09112,176.08,1,-0.540,-0.00060,-4.159,+0.00006,-17.80,+0.00000,1,+0.04359,-0.04810,0.00842,-0.391,0,0.0,0.0
0.853845,0,0,0.279320,0.279320,0.2750,+0.00432,0,1,1,+0.01017,-0.02348,0.09196,175.77,1,-0.583,-0.00086,-4.158,+0.00005,-17.80,+0.00000,1,+0.08090,-0.05812,0.00543,-0.375,0,0.0,0.0
0.883841,0,0,0.279226,0.279226,0.2750,+0.00423,0,1,1,+0.01017,-0.02348,0.09196,175.77,1,-0.583,-0.00095,-3.989,+0.00004,-17.80,+0.00000,1,+0.08090,-0.05812,0.00543,-0.357,0,0.0,0.0
0.912404,0,0,0.279479,0.279479,0.2750,+0.00448,0,1,1,+0.01053,-0.02433,0.09280,175.62,1,-0.603,-0.00109,-3.895,+0.00004,-17.80,+0.00000,0,+0.00000,+0.00000,0.00318,-0.344,0,0.0,0.0
0.938330,0,0,0.279674,0.279674,0.2750,+0.00467,0,1,1,+0.01079,-0.02506,0.09329,175.49,1,-0.618,-0.00121,-3.856,+0.00003,-17.80,+0.00000,0,+0.00000,+0.00000,0.00187,-0.331,0,0.0,0.0
0.968523,0,0,0.279889,0.279889,0.2750,+0.00489,0,1,1,+0.00991,-0.02591,0.09296,175.34,1,-0.568,-0.00101,-3.696,+0.00003,-17.80,+0.00000,0,+0.00000,+0.00000,0.00145,-0.325,0,0.0,0.0
0.995362,0,0,0.279952,0.279952,0.2750,+0.00495,0,1,1,+0.00967,-0.02637,0.09230,175.25,1,-0.554,-0.00096,-3.625,+0.00003,-17.80,+0.00000,0,+0.00000,+0.00000,0.00139,-0.320,0,0.0,0.0
1.021902,0,0,0.279842,0.279842,0.2750,+0.00484,0,1,1,+0.00967,-0.02637,0.09230,175.25,1,-0.554,-0.00097,-3.531,+0.00002,-17.80,+0.00000,0,+0.00000,+0.00000,0.00139,-0.318,0,35.3,34.4
1.047570,0,0,0.280025,0.280025,0.2750,+0.00503,0,1,1,+0.00997,-0.02708,0.09246,175.13,1,-0.571,-0.00108,-3.436,+0.00002,-17.80,+0.00000,0,+0.00000,+0.00000,0.00136,-0.314,0,35.3,34.4
1.071810,0,0,0.280565,0.280565,0.2750,+0.00557,0,1,1,+0.01024,-0.02871,0.09196,174.83,1,-0.587,-0.00117,-3.388,+0.00002,-17.80,+0.00000,0,+0.00000,+0.00000,0.00132,-0.308,0,35.3,34.4
1.097987,0,0,0.279602,0.279602,0.2750,+0.00460,0,1,1,+0.01000,-0.02659,0.09162,175.21,1,-0.573,-0.00116,-3.478,+0.00002,-17.80,+0.00000,0,+0.00000,+0.00000,0.00137,-0.296,0,35.3,34.4
1.123481,0,0,0.279835,0.279835,0.2750,+0.00484,0,1,1,+0.00979,-0.02733,0.09129,175.08,1,-0.561,-0.00113,-3.507,+0.00002,-17.80,+0.00000,0,+0.00000,+0.00000,0.00140,-0.290,0,35.3,34.4
1.150482,0,0,0.279764,0.279764,0.2750,+0.00476,0,1,1,+0.00979,-0.02733,0.09129,175.08,1,-0.561,-0.00108,-3.285,+0.00001,-17.80,+0.00000,0,+0.00000,+0.00000,0.00140,-0.301,0,35.3,34.4
1.178607,0,0,0.280099,0.280099,0.2750,+0.00510,0,1,1,+0.00739,-0.02836,0.09280,174.90,1,-0.424,-0.00050,-3.280,+0.00001,-17.80,+0.00000,0,+0.00000,+0.00000,0.00136,-0.297,0,35.3,34.4
1.202793,0,0,0.279596,0.279596,0.2750,+0.00460,0,1,1,+0.00663,-0.02727,0.09329,175.09,1,-0.380,-0.00031,-3.259,+0.00001,-17.80,+0.00000,0,+0.00000,+0.00000,0.00150,-0.296,0,35.3,34.4
1.228128,0,0,0.278683,0.278683,0.2750,+0.00368,0,1,1,+0.00568,-0.02500,0.09362,175.50,1,-0.325,-0.00011,-3.258,+0.00001,-17.80,+0.00000,0,+0.00000,+0.00000,0.00332,-0.291,0,35.3,34.4
1.255019,0,0,0.278731,0.278731,0.2750,+0.00373,0,1,1,+0.00568,-0.02500,0.09362,175.50,1,-0.325,-0.00022,-3.273,+0.00001,-17.80,+0.00000,0,+0.00000,+0.00000,0.00332,-0.271,0,35.3,34.4
1.280579,0,0,0.278245,0.278245,0.2750,+0.00325,0,1,1,+0.00572,-0.02365,0.09313,175.74,1,-0.328,-0.00034,-3.349,+0.00001,-17.80,+0.00000,0,+0.00000,+0.00000,0.01439,-0.249,0,35.3,34.4
1.311895,0,0,0.278441,0.278441,0.2750,+0.00344,0,1,1,+0.00623,-0.02392,0.09329,175.70,1,-0.357,-0.00052,-3.356,+0.00001,-17.80,+0.00000,0,+0.00000,+0.00000,0.02627,-0.235,0,35.3,34.4
1.341346,0,0,0.280243,0.280243,0.2750,+0.00524,0,1,1,+0.00776,-0.02846,0.09526,174.88,1,-0.445,-0.00094,-3.356,+0.00001,-17.80,+0.00000,0,+0.00000,+0.00000,0.03639,-0.226,0,35.3,34.4
1.367615,0,0,0.280339,0.280339,0.2750,+0.00534,0,1,1,+0.00727,-0.02897,0.09510,174.78,1,-0.417,-0.00077,-3.172,+0.00001,-17.80,+0.00000,0,+0.00000,+0.00000,0.03716,-0.235,0,35.3,34.4
1.396608,0,0,0.280386,0.280386,0.2750,+0.00539,0,1,1,+0.00636,-0.02939,0.09558,174.71,1,-0.364,-0.00056,-3.219,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.03165,-0.227,0,35.3,34.4
1.424680,0,0,0.279882,0.279882,0.2750,+0.00488,0,1,1,+0.00750,-0.02836,0.09395,174.90,1,-0.429,-0.00084,-3.250,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.02606,-0.227,0,35.3,34.4
1.452559,0,0,0.279828,0.279828,0.2750,+0.00483,0,1,1,+0.00750,-0.02836,0.09395,174.90,1,-0.429,-0.00088,-3.322,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.02606,-0.221,0,35.3,34.4
1.482676,0,0,0.278016,0.278016,0.2750,+0.00302,0,1,1,+0.00724,-0.02375,0.09246,175.73,1,-0.415,-0.00084,-3.404,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.02197,-0.214,0,35.3,34.4
1.514037,0,0,0.274967,0.274967,0.2750,-0.00003,0,1,1,+0.00706,-0.01538,0.09010,177.23,1,-0.404,-0.00079,-3.456,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.01786,-0.214,0,35.3,34.4
1.540923,0,0,0.272391,0.272391,0.2750,-0.00261,0,1,1,+0.00576,-0.00773,0.08889,178.61,1,-0.330,-0.00047,-3.528,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.01612,-0.213,0,35.3,34.4
1.571821,0,0,0.271149,0.271149,0.2750,-0.00385,0,1,1,+0.00569,-0.00274,0.08731,179.51,1,-0.326,-0.00045,-3.566,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.01472,-0.214,0,35.3,34.4
1.603418,0,0,0.272857,0.272857,0.2750,-0.00214,0,1,1,+0.00581,-0.00527,0.08872,179.05,1,-0.333,-0.00051,-3.670,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.01405,-0.210,0,35.3,34.4
1.633755,0,0,0.273645,0.273645,0.2750,-0.00136,0,1,1,+0.00526,-0.00602,0.09027,178.92,1,-0.301,-0.00041,-3.780,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.01308,-0.202,0,35.3,34.4
1.666039,0,0,0.276124,0.276124,0.2750,+0.00112,0,1,1,+0.00591,-0.01147,0.09246,177.94,1,-0.339,-0.00064,-3.974,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.01238,-0.185,0,35.3,34.4
1.694909,0,0,0.277342,0.277342,0.2750,+0.00234,0,1,1,+0.00464,-0.01435,0.09493,177.42,1,-0.266,-0.00037,-4.091,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.01224,-0.176,0,35.3,34.4
1.726466,0,0,0.279830,0.279830,0.2750,+0.00483,0,1,1,+0.00170,-0.02091,0.09829,176.24,1,-0.097,+0.00034,-4.190,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.01211,-0.169,0,35.3,34.4
1.753850,0,0,0.279600,0.279600,0.2750,+0.00460,0,1,1,+0.00170,-0.02091,0.09829,176.24,1,-0.097,+0.00034,-4.264,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.01211,-0.168,0,35.3,34.4
1.782598,0,0,0.281521,0.281521,0.2750,+0.00652,0,1,1,+0.00068,-0.02644,0.10123,175.24,1,-0.039,+0.00049,-4.363,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.01187,-0.154,0,35.3,34.4
1.809559,0,0,0.281250,0.281250,0.2750,+0.00625,0,1,1,+0.00076,-0.02664,0.10199,175.20,1,-0.044,+0.00039,-4.425,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.01158,-0.138,0,35.3,34.4
1.841540,0,0,0.281725,0.281725,0.2750,+0.00673,0,1,1,+0.00118,-0.02881,0.10304,174.81,1,-0.068,+0.00020,-4.528,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.01117,-0.117,0,35.3,34.4
1.871238,0,0,0.282189,0.282189,0.2750,+0.00719,0,1,1,+0.00004,-0.03094,0.10364,174.43,1,-0.002,+0.00041,-4.621,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.01079,-0.100,0,35.3,34.4
1.900164,0,0,0.282228,0.282228,0.2750,+0.00723,0,1,1,-0.00200,-0.03198,0.10570,174.24,1,+0.115,+0.00087,-4.705,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.01066,-0.087,0,35.3,34.4
1.929595,0,0,0.282376,0.282376,0.2750,+0.00738,0,1,1,-0.00267,-0.03327,0.10758,174.01,1,+0.153,+0.00094,-4.875,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.01075,-0.066,0,35.3,34.4
1.958462,0,0,0.282180,0.282180,0.2750,+0.00718,0,1,1,-0.00266,-0.03363,0.10816,173.95,1,+0.152,+0.00086,-4.957,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.01058,-0.052,0,35.3,34.4
1.989255,0,0,0.281874,0.281874,0.2750,+0.00687,0,1,1,-0.00266,-0.03363,0.10816,173.95,1,+0.152,+0.00074,-5.064,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.01058,-0.027,0,35.3,34.4
2.018228,0,0,0.281464,0.281464,0.2750,+0.00646,0,1,1,-0.00287,-0.03319,0.10872,174.03,1,+0.165,+0.00071,-5.169,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.01071,-0.008,0,35.3,34.4
2.044226,0,0,0.282370,0.282370,0.2750,+0.00737,0,1,1,-0.00346,-0.03597,0.10999,173.53,1,+0.198,+0.00078,-5.288,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.01044,+0.011,0,35.2,35.2
2.071843,0,0,0.281868,0.281868,0.2750,+0.00687,0,1,1,-0.00568,-0.03532,0.11235,173.64,1,+0.326,+0.00129,-5.390,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.01077,+0.024,0,35.2,35.2
2.103333,0,0,0.279958,0.279958,0.2750,+0.00496,0,1,1,-0.00667,-0.03085,0.11277,174.45,1,+0.382,+0.00146,-5.509,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.01090,+0.039,0,35.2,35.2
2.133633,0,0,0.279801,0.279801,0.2750,+0.00480,0,1,1,-0.00677,-0.03045,0.11440,174.52,1,+0.388,+0.00138,-5.643,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.01105,+0.059,0,35.2,35.2
2.166338,0,0,0.279183,0.279183,0.2750,+0.00418,0,1,1,-0.00459,-0.02878,0.11453,174.82,1,+0.263,+0.00072,-5.746,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.01085,+0.082,0,35.2,35.2
2.195198,0,0,0.280644,0.280644,0.2750,+0.00564,0,1,1,-0.00401,-0.03242,0.11440,174.17,1,+0.230,+0.00047,-5.896,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.01103,+0.108,0,35.2,35.2
2.224023,0,0,0.280570,0.280570,0.2750,+0.00557,0,1,1,-0.00401,-0.03242,0.11440,174.17,1,+0.230,+0.00041,-6.021,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.01103,+0.125,0,35.2,35.2
2.252937,0,0,0.281172,0.281172,0.2750,+0.00617,0,1,1,-0.00628,-0.03415,0.11627,173.85,1,+0.360,+0.00097,-6.161,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.01114,+0.133,0,35.2,35.2
2.281496,0,0,0.280264,0.280264,0.2750,+0.00526,0,1,1,-0.00808,-0.03208,0.11798,174.23,1,+0.463,+0.00141,-6.316,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.01116,+0.135,0,35.2,35.2
2.308353,0,0,0.279318,0.279318,0.2750,+0.00432,0,1,1,-0.00823,-0.02968,0.11941,174.66,1,+0.471,+0.00139,-6.441,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.01139,+0.144,0,35.2,35.2
2.337446,0,0,0.279381,0.279381,0.2750,+0.00438,0,1,1,-0.00927,-0.02966,0.11915,174.66,1,+0.531,+0.00155,-6.580,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.01181,+0.161,0,35.2,35.2
2.365929,0,0,0.277889,0.277889,0.2750,+0.00289,0,1,1,-0.00903,-0.02562,0.12006,175.39,1,+0.518,+0.00146,-6.598,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.01310,+0.166,0,35.2,35.2
2.398868,0,0,0.277586,0.277586,0.2750,+0.00259,0,1,1,-0.00849,-0.02425,0.11993,175.64,1,+0.486,+0.00122,-6.779,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.02345,+0.191,0,35.2,35.2
2.429907,0,0,0.277808,0.277808,0.2750,+0.00281,0,1,1,-0.00849,-0.02425,0.11993,175.64,1,+0.486,+0.00111,-6.952,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.02345,+0.215,0,35.2,35.2
2.463398,0,0,0.279804,0.279804,0.2750,+0.00480,0,1,1,-0.01355,-0.02901,0.12693,174.78,1,+0.777,+0.00232,-7.072,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.07673,+0.231,0,35.2,35.2
2.495083,0,0,0.277765,0.277765,0.2750,+0.00276,0,1,1,-0.01191,-0.02372,0.12741,175.73,1,+0.682,+0.00188,-7.226,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.09628,+0.239,0,35.2,35.2
2.525080,0,0,0.277936,0.277936,0.2750,+0.00294,0,1,1,-0.01191,-0.02372,0.12741,175.73,1,+0.682,+0.00183,-7.293,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.09628,+0.248,0,35.2,35.2
2.553039,0,0,0.276050,0.276050,0.2750,+0.00105,0,1,1,-0.01056,-0.01847,0.12754,176.68,1,+0.605,+0.00132,-7.472,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.10704,+0.279,0,35.2,35.2
2.585220,0,0,0.271223,0.270503,0.2750,-0.00450,0,1,1,-0.00857,-0.00297,0.12348,179.47,1,+0.491,+0.00076,-7.640,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.10540,+0.299,0,35.2,35.2
2.614574,0,0,0.269397,0.269397,0.2750,-0.00560,0,1,1,-0.00415,+0.00204,0.11941,180.37,1,+0.238,-0.00038,-7.789,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.09046,+0.311,0,35.2,35.2
2.643464,0,0,0.270887,0.270887,0.2750,-0.00411,0,1,1,-0.00174,+0.00038,0.12006,180.07,1,+0.100,-0.00100,-7.950,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.08156,+0.319,0,35.2,35.2
2.674085,0,0,0.269995,0.269995,0.2750,-0.00500,0,1,1,-0.00336,+0.00452,0.12410,180.81,1,+0.192,-0.00050,-8.155,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.07700,+0.308,0,35.2,35.2
2.704597,0,0,0.270245,0.270245,0.2750,-0.00475,0,1,1,-0.00122,+0.00576,0.12273,181.04,1,+0.070,-0.00086,-8.367,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.06624,+0.278,0,35.2,35.2
2.735140,0,0,0.272152,0.272152,0.2750,-0.00285,0,1,1,-0.00528,+0.00246,0.12705,180.44,1,+0.303,+0.00026,-8.503,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.04307,+0.251,0,35.2,35.2
