t,seg,active_gate,thrust,thrust_cmd,base_thrust,vtrim,descent_on,gate_v_ok,gate_found,u_err,v_err,size_frac,cy,steer,des_roll_deg,roll_n,est_pitch_deg,gyro_pitch,des_pitch_deg,pitch_n,tube_found,u_tube,curvature,area_frac,est_roll_deg,hold_on,loop_hz,det_hz
13.457707,2,1,0.180000,0.180000,0.1850,-0.02336,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.034,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.949,0,93.0,29.0
13.462337,2,1,0.180000,0.180000,0.1850,-0.02338,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.034,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.948,0,93.0,29.0
13.470377,2,1,0.180000,0.180000,0.1850,-0.02342,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.034,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.948,0,93.0,29.0
13.475181,2,1,0.180000,0.180000,0.1850,-0.02344,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.033,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.947,0,93.0,29.0
13.479747,2,1,0.180000,0.180000,0.1850,-0.02346,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.033,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.946,0,93.0,29.0
13.484072,2,1,0.180000,0.180000,0.1850,-0.02348,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.033,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.946,0,93.0,29.0
13.488631,2,1,0.180000,0.180000,0.1850,-0.02350,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.033,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.946,0,93.0,29.0
13.493155,2,1,0.180000,0.180000,0.1850,-0.02352,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.032,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.946,0,93.0,29.0
13.498151,3,1,0.180000,0.180000,0.1850,-0.02354,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.032,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.945,0,93.0,29.0
13.503341,3,1,0.180000,0.180000,0.1850,-0.02356,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.032,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.945,0,93.0,29.0
13.507927,3,1,0.180000,0.180000,0.1850,-0.02358,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.031,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.944,0,93.0,29.0
13.512548,3,1,0.180000,0.180000,0.1850,-0.02360,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.031,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.944,0,93.0,29.0
13.516848,3,1,0.180000,0.180000,0.1850,-0.02362,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.031,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.943,0,93.0,29.0
13.521956,3,1,0.180000,0.180000,0.1850,-0.02364,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.031,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.943,0,93.0,29.0
13.526525,3,1,0.180000,0.180000,0.1850,-0.02366,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.030,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.943,0,93.0,29.0
13.530952,3,1,0.180000,0.180000,0.1850,-0.02368,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.030,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.942,0,93.0,29.0
13.535470,3,1,0.180000,0.180000,0.1850,-0.02370,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.030,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.942,0,93.0,29.0
13.540233,3,1,0.180000,0.180000,0.1850,-0.02372,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.030,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.941,0,93.0,29.0
13.544541,3,1,0.180000,0.180000,0.1850,-0.02374,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.030,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.941,0,93.0,29.0
13.550264,3,1,0.180000,0.180000,0.1850,-0.02376,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.029,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.941,0,93.0,29.0
13.555168,3,1,0.180000,0.180000,0.1850,-0.02378,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.029,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.941,0,93.0,29.0
13.559783,3,1,0.180000,0.180000,0.1850,-0.02380,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.029,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.940,0,93.0,29.0
13.564120,3,1,0.180000,0.180000,0.1850,-0.02382,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.029,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.940,0,93.0,29.0
13.568694,3,1,0.180000,0.180000,0.1850,-0.02384,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.028,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.939,0,93.0,29.0
13.573243,3,1,0.180000,0.180000,0.1850,-0.02385,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.028,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.939,0,93.0,29.0
13.577983,3,1,0.180000,0.180000,0.1850,-0.02387,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.028,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.939,0,93.0,29.0
13.582923,3,1,0.180000,0.180000,0.1850,-0.02389,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.027,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.938,0,93.0,29.0
13.587462,3,1,0.180000,0.180000,0.1850,-0.02391,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.027,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.938,0,93.0,29.0
13.591967,3,1,0.180000,0.180000,0.1850,-0.02393,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.027,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.938,0,93.0,29.0
13.596581,3,1,0.180000,0.180000,0.1850,-0.02395,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.027,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.938,0,93.0,29.0
13.601071,3,1,0.180000,0.180000,0.1850,-0.02397,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.027,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.937,0,93.0,29.0
13.605686,3,1,0.180000,0.180000,0.1850,-0.02399,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.027,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.937,0,93.0,29.0
13.610393,3,1,0.180000,0.180000,0.1850,-0.02400,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.026,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.936,0,93.0,29.0
13.618181,3,1,0.180000,0.180000,0.1850,-0.02404,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.026,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.936,0,93.0,29.0
13.624607,3,1,0.180000,0.180000,0.1850,-0.02406,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.026,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.935,0,93.0,29.0
13.629110,3,1,0.180000,0.180000,0.1850,-0.02408,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.026,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.935,0,93.0,29.0
13.633343,3,1,0.180000,0.180000,0.1850,-0.02410,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.025,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.935,0,93.0,29.0
13.638259,3,1,0.180000,0.180000,0.1850,-0.02412,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.025,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.935,0,93.0,29.0
13.642938,3,1,0.180000,0.180000,0.1850,-0.02413,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.025,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.934,0,93.0,29.0
13.647499,3,1,0.180000,0.180000,0.1850,-0.02415,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.025,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.934,0,93.0,29.0
13.652063,3,1,0.180000,0.180000,0.1850,-0.02417,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.025,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.934,0,93.0,29.0
13.656594,3,1,0.180000,0.180000,0.1850,-0.02419,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.025,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.934,0,93.0,29.0
13.661181,3,1,0.180000,0.180000,0.1850,-0.02420,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.024,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.933,0,93.0,29.0
13.665682,3,1,0.180000,0.180000,0.1850,-0.02422,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.024,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.933,0,93.0,29.0
13.670591,3,1,0.180000,0.180000,0.1850,-0.02424,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.024,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.933,0,93.0,29.0
13.675332,3,1,0.180000,0.180000,0.1850,-0.02426,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.024,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.932,0,93.0,29.0
13.679823,3,1,0.180000,0.180000,0.1850,-0.02428,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.024,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.932,0,93.0,29.0
13.684372,3,1,0.180000,0.180000,0.1850,-0.02429,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.023,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.932,0,93.0,29.0
13.688920,3,1,0.180000,0.180000,0.1850,-0.02431,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.023,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.932,0,93.0,29.0
13.693482,3,1,0.180000,0.180000,0.1850,-0.02433,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.023,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.931,0,93.0,29.0
13.698228,3,1,0.180000,0.180000,0.1850,-0.02435,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.023,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.931,0,93.0,29.0
13.702779,3,1,0.180000,0.180000,0.1850,-0.02436,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.023,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.931,0,93.0,29.0
13.707280,3,1,0.180000,0.180000,0.1850,-0.02438,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.022,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.930,0,93.0,29.0
13.711869,3,1,0.180000,0.180000,0.1850,-0.02440,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.022,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.930,0,93.0,29.0
13.716577,3,1,0.180000,0.180000,0.1850,-0.02441,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.022,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.930,0,93.0,29.0
13.720881,3,1,0.180000,0.180000,0.1850,-0.02443,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.022,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.930,0,93.0,29.0
13.725444,3,1,0.180000,0.180000,0.1850,-0.02445,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.022,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.929,0,93.0,29.0
13.729998,3,1,0.180000,0.180000,0.1850,-0.02446,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.022,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.929,0,93.0,29.0
13.734648,3,1,0.180000,0.180000,0.1850,-0.02448,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.022,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.929,0,93.0,29.0
13.739004,3,1,0.180000,0.180000,0.1850,-0.02450,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.022,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.929,0,93.0,29.0
13.743522,3,1,0.180000,0.180000,0.1850,-0.02451,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.021,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.928,0,93.0,29.0
13.749516,3,1,0.180000,0.180000,0.1850,-0.02454,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.021,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.928,0,93.0,29.0
13.754129,3,1,0.180000,0.180000,0.1850,-0.02455,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.021,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.928,0,93.0,29.0
13.758650,3,1,0.180000,0.180000,0.1850,-0.02457,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.021,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.928,0,93.0,29.0
13.763178,3,1,0.180000,0.180000,0.1850,-0.02459,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.021,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.928,0,93.0,29.0
13.767779,3,1,0.180000,0.180000,0.1850,-0.02460,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.021,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.927,0,93.0,29.0
13.772275,3,1,0.180000,0.180000,0.1850,-0.02462,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.021,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.927,0,93.0,29.0
13.776825,3,1,0.180000,0.180000,0.1850,-0.02463,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.020,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.927,0,93.0,29.0
13.781291,3,1,0.180000,0.180000,0.1850,-0.02465,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.020,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.927,0,93.0,29.0
13.785789,3,1,0.180000,0.180000,0.1850,-0.02467,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.020,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.926,0,93.0,29.0
13.790460,3,1,0.180000,0.180000,0.1850,-0.02468,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.020,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.926,0,93.0,29.0
13.794874,3,1,0.180000,0.180000,0.1850,-0.02470,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.020,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.926,0,93.0,29.0
13.799349,3,1,0.180000,0.180000,0.1850,-0.02471,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.020,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.926,0,93.0,29.0
13.804002,3,1,0.180000,0.180000,0.1850,-0.02473,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.020,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.926,0,93.0,29.0
13.808553,3,1,0.180000,0.180000,0.1850,-0.02475,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.020,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.926,0,93.0,29.0
13.813066,3,1,0.180000,0.180000,0.1850,-0.02476,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.019,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.925,0,93.0,29.0
13.817822,3,1,0.180000,0.180000,0.1850,-0.02478,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.019,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.925,0,93.0,29.0
13.822312,3,1,0.180000,0.180000,0.1850,-0.02479,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.019,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.925,0,93.0,29.0
13.826824,3,1,0.180000,0.180000,0.1850,-0.02481,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.019,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.925,0,93.0,29.0
13.831365,3,1,0.180000,0.180000,0.1850,-0.02483,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.019,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.924,0,93.0,29.0
13.835870,3,1,0.180000,0.180000,0.1850,-0.02484,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.019,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.924,0,93.0,29.0
13.840041,3,1,0.180000,0.180000,0.1850,-0.02486,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.019,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.924,0,93.0,29.0
13.844579,3,1,0.180000,0.180000,0.1850,-0.02487,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.018,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.924,0,93.0,29.0
13.849155,3,1,0.180000,0.180000,0.1850,-0.02489,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.018,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.924,0,93.0,29.0
13.853676,3,1,0.180000,0.180000,0.1850,-0.02490,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.018,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.923,0,93.0,29.0
13.858250,3,1,0.180000,0.180000,0.1850,-0.02492,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.018,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.923,0,93.0,29.0
13.862917,3,1,0.180000,0.180000,0.1850,-0.02493,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.018,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.923,0,93.0,29.0
13.867438,3,1,0.180000,0.180000,0.1850,-0.02495,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.018,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.923,0,93.0,29.0
13.872137,3,1,0.180000,0.180000,0.1850,-0.02496,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.018,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.923,0,93.0,29.0
13.877246,3,1,0.180000,0.180000,0.1850,-0.02498,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.018,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.923,0,93.0,29.0
13.881922,3,1,0.180000,0.180000,0.1850,-0.02500,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.018,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.923,0,93.0,29.0
13.886567,3,1,0.180000,0.180000,0.1850,-0.02501,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.017,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.922,0,93.0,29.0
13.891103,3,1,0.180000,0.180000,0.1850,-0.02503,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.017,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.922,0,93.0,29.0
13.895645,3,1,0.180000,0.180000,0.1850,-0.02504,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.017,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.922,0,93.0,29.0
13.900224,3,1,0.180000,0.180000,0.1850,-0.02506,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.017,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.922,0,93.0,29.0
13.904755,3,1,0.180000,0.180000,0.1850,-0.02507,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.017,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.922,0,93.0,29.0
13.909311,3,1,0.180000,0.180000,0.1850,-0.02509,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.017,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.922,0,93.0,29.0
13.913608,3,1,0.180000,0.180000,0.1850,-0.02510,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.017,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.921,0,93.0,29.0
13.918166,3,1,0.180000,0.180000,0.1850,-0.02512,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.017,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.921,0,93.0,29.0
13.922738,3,1,0.180000,0.180000,0.1850,-0.02513,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.017,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.921,0,93.0,29.0
13.927306,3,1,0.180000,0.180000,0.1850,-0.02515,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.017,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.921,0,93.0,29.0
13.931815,3,1,0.180000,0.180000,0.1850,-0.02516,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.016,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.921,0,93.0,29.0
13.936416,3,1,0.180000,0.180000,0.1850,-0.02518,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.016,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.921,0,93.0,29.0
13.941066,3,1,0.180000,0.180000,0.1850,-0.02519,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.016,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.920,0,93.0,29.0
13.945670,3,1,0.180000,0.180000,0.1850,-0.02521,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.016,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.920,0,93.0,29.0
13.950154,3,1,0.180000,0.180000,0.1850,-0.02522,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.016,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.920,0,93.0,29.0
13.954699,3,1,0.180000,0.180000,0.1850,-0.02523,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.016,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.920,0,93.0,29.0
13.959275,3,1,0.180000,0.180000,0.1850,-0.02525,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.016,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.920,0,93.0,29.0
13.963549,3,1,0.180000,0.180000,0.1850,-0.02526,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.016,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-0.920,0,93.0,29.0
