t,seg,active_gate,thrust,thrust_cmd,base_thrust,vtrim,descent_on,gate_v_ok,gate_found,u_err,v_err,size_frac,cy,steer,des_roll_deg,roll_n,est_pitch_deg,gyro_pitch,des_pitch_deg,pitch_n,tube_found,u_tube,curvature,area_frac,est_roll_deg,hold_on,loop_hz,det_hz
3.167992,0,0,0.229234,0.229234,0.2750,-0.04577,0,1,1,+0.01355,+0.08379,0.16358,195.08,1,-0.776,-0.00089,-9.843,+0.00000,-17.80,+0.00000,1,+0.05112,-0.00736,0.05548,-0.564,0,33.4,33.4
3.200386,0,0,0.247675,0.247675,0.2750,-0.02733,0,1,1,+0.01482,+0.06587,0.17069,191.86,1,-0.849,-0.00105,-9.843,-0.00000,-17.80,+0.00000,1,+0.05157,-0.00931,0.05346,-0.592,0,33.4,33.4
3.232614,0,0,0.267011,0.274433,0.2750,-0.00057,0,1,1,+0.01817,+0.03230,0.18409,185.81,1,-1.041,-0.00181,-9.843,+0.00000,-17.80,+0.00000,1,+0.05000,-0.00915,0.05285,-0.617,0,33.4,33.4
3.269529,0,0,0.289160,0.291987,0.2750,+0.01699,0,1,1,+0.01941,+0.00574,0.19712,181.03,1,-1.112,-0.00214,-10.018,+0.00000,-17.80,+0.00000,1,+0.05062,-0.01321,0.06267,-0.611,0,33.4,33.4
3.305432,0,0,0.291131,0.291131,0.2750,+0.01613,0,1,1,+0.01853,+0.00201,0.20115,180.36,1,-1.061,-0.00194,-10.296,+0.00000,-17.80,+0.00000,1,+0.05092,-0.01970,0.06151,-0.597,0,33.4,33.4
3.346133,0,0,0.291189,0.291189,0.2750,+0.01619,0,1,1,+0.01794,-0.00321,0.20526,179.42,1,-1.028,-0.00181,-10.522,+0.00000,-17.80,+0.00000,1,+0.04916,-0.02181,0.05850,-0.591,0,33.4,33.4
3.421565,0,0,0.292837,0.292837,0.2750,+0.01784,0,1,1,+0.01910,-0.01463,0.22519,177.37,1,-1.094,-0.00218,-10.733,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.01977,-0.574,0,33.4,33.4
3.461083,0,0,0.289883,0.289883,0.2750,+0.01488,0,1,1,+0.01682,-0.01503,0.22913,177.29,1,-0.964,-0.00171,-10.836,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.01756,-0.552,0,33.4,33.4
3.499805,0,0,0.289065,0.289065,0.2750,+0.01406,0,1,1,+0.01676,-0.01756,0.23320,176.84,1,-0.960,-0.00177,-10.958,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.01291,-0.532,0,33.4,33.4
3.538210,0,0,0.287974,0.287974,0.2750,+0.01297,0,1,1,+0.01557,-0.01930,0.23947,176.53,1,-0.892,-0.00163,-11.102,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.01258,-0.500,0,33.4,33.4
3.577375,0,0,0.287913,0.287913,0.2750,+0.01291,0,1,1,+0.01569,-0.02218,0.24608,176.01,1,-0.899,-0.00168,-11.179,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.01259,-0.494,0,33.4,33.4
3.614976,0,0,0.291221,0.291221,0.2750,+0.01622,0,1,1,+0.01437,-0.02966,0.25301,174.66,1,-0.823,-0.00143,-11.303,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.01247,-0.477,0,33.4,33.4
3.654202,0,0,0.288828,0.288828,0.2750,+0.01383,0,1,1,+0.01404,-0.02964,0.25903,174.66,1,-0.805,-0.00139,-11.412,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.01231,-0.467,0,33.4,33.4
3.695257,0,0,0.290206,0.290206,0.2750,+0.01521,0,1,1,+0.00940,-0.03452,0.27571,173.79,1,-0.539,-0.00033,-11.530,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.01243,-0.446,0,33.4,33.4
3.735492,0,0,0.290901,0.290901,0.2750,+0.01590,0,1,1,+0.00957,-0.03852,0.28469,173.07,1,-0.548,-0.00043,-11.617,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.01213,-0.435,0,33.4,33.4
3.787933,0,0,0.293446,0.293446,0.2750,+0.01845,0,1,1,+0.00582,-0.04626,0.30414,171.67,1,-0.334,+0.00007,-11.839,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.01200,-0.346,0,33.4,33.4
3.834127,0,0,0.290762,0.290762,0.2750,+0.01576,0,1,1,+0.00362,-0.04614,0.31476,171.69,1,-0.208,+0.00044,-11.954,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.01086,-0.304,0,33.4,33.4
3.882212,0,0,0.295055,0.295055,0.2750,+0.02006,0,1,1,+0.00003,-0.05566,0.33875,169.98,1,-0.002,+0.00115,-12.040,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00685,-0.266,0,33.4,33.4
3.930943,0,0,0.292237,0.292237,0.2750,+0.01724,0,1,1,-0.00267,-0.05553,0.34916,170.00,1,+0.153,+0.00155,-12.153,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00415,-0.208,0,33.4,33.4
3.983710,0,0,0.290869,0.290869,0.2750,+0.01587,0,1,1,-0.00513,-0.05676,0.36477,169.78,1,+0.294,+0.00170,-12.324,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00154,-0.107,0,33.4,33.4
4.036707,0,0,0.290301,0.290301,0.2750,+0.01530,0,1,1,-0.01199,-0.05861,0.40353,169.45,1,+0.687,+0.00309,-12.420,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00106,-0.038,0,33.4,33.4
4.090389,1,0,0.287435,0.287435,0.2750,+0.01243,0,1,1,-0.01615,-0.05660,0.41991,169.81,1,+0.925,+0.00386,-12.525,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00118,+0.024,0,24.0,24.0
4.152261,1,0,0.280906,0.280906,0.2750,+0.00591,0,1,1,-0.02493,-0.04784,0.47343,171.39,1,+1.428,+0.00552,-12.669,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00105,+0.129,0,24.0,24.0
4.216561,1,0,0.274942,0.274942,0.2750,-0.00006,0,1,1,-0.03521,-0.03748,0.54408,173.25,1,+2.017,+0.00744,-12.883,-0.00000,-17.80,+0.00000,1,-0.41170,+0.00000,0.00754,+0.271,0,24.0,24.0
4.302937,1,0,0.274942,0.274942,0.2750,-0.00006,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-13.255,-0.00000,-17.80,+0.00000,1,-0.48035,+0.00000,0.03146,+0.505,0,24.0,24.0
4.343606,1,0,0.274942,0.274942,0.2750,-0.00006,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-13.421,+0.00000,-17.80,+0.00000,1,-0.12581,+0.00000,0.02795,+0.608,0,24.0,24.0
4.401542,1,0,0.274942,0.274942,0.2750,-0.00006,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-13.725,-0.00000,-17.80,+0.00000,1,-0.13688,+0.00000,0.02985,+0.648,0,24.0,24.0
4.464400,1,0,0.274942,0.274942,0.2750,-0.00006,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-13.962,+0.00000,-17.80,+0.00000,1,-0.13725,+0.00000,0.05288,+0.589,0,24.0,24.0
4.527199,1,0,0.274942,0.274942,0.2750,-0.00006,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-14.146,-0.00000,-17.80,+0.00000,1,-0.13221,+0.00000,0.05261,+0.533,0,24.0,24.0
4.578481,1,0,0.292379,0.292379,0.2750,+0.01738,0,1,1,+0.91833,-0.07450,0.37102,166.59,1,-8.000,-0.03705,-14.287,+0.00000,-17.80,+0.00000,1,-0.12663,+0.00000,0.04596,+0.490,0,24.0,24.0
4.632735,1,0,0.259826,0.215000,0.2750,-0.06000,0,1,1,+0.05627,+0.46143,0.09044,263.06,0,+0.000,+0.00000,-14.442,+0.00000,-17.80,+0.00000,1,-0.10761,+0.00000,0.04656,+0.446,0,24.0,24.0
4.659367,1,0,0.243847,0.215000,0.2750,-0.06000,0,1,1,+0.04961,+0.48120,0.09655,266.62,0,+0.000,+0.00000,-14.483,+0.00000,-17.80,+0.00000,1,-0.06937,+0.00000,0.04000,+0.121,0,24.0,24.0
4.687047,1,0,0.227240,0.215000,0.2750,-0.06000,0,1,1,+0.04770,+0.47958,0.09938,266.32,0,+0.000,+0.00000,-14.594,+0.00000,-17.80,+0.00000,1,-0.02410,+0.00000,0.03204,-0.170,0,24.0,24.0
4.714551,1,0,0.215000,0.215000,0.2750,-0.06000,0,1,1,+0.04828,+0.49381,0.09985,268.89,0,+0.000,+0.00000,-14.718,-0.00000,-17.80,+0.00000,1,+0.05225,+0.00000,0.02416,-0.132,0,24.0,24.0
4.741373,1,0,0.215000,0.215000,0.2750,-0.06000,0,1,1,+0.04828,+0.49381,0.09985,268.89,0,+0.000,+0.00000,-14.718,-0.00000,-17.80,+0.00000,1,+0.05225,+0.00000,0.02416,-0.068,0,24.0,24.0
4.769208,1,1,0.198299,0.180000,0.2250,-0.06000,1,1,1,+0.04978,+0.49813,0.10214,269.66,1,-2.852,-0.01211,-14.718,+0.00000,-17.80,+0.00000,1,+0.04668,+0.00000,0.01929,-0.070,0,24.0,24.0
4.793778,1,1,0.183557,0.180000,0.2250,-0.06000,1,1,1,+0.04947,+0.50391,0.10092,270.70,1,-2.834,-0.01202,-14.718,+0.00000,-17.80,+0.00000,1,+0.03863,+0.00000,0.01523,-0.077,0,24.0,24.0
4.822226,1,1,0.180000,0.180000,0.2250,-0.06000,1,1,1,+0.04986,+0.50955,0.10379,271.72,1,-2.857,-0.01159,-14.718,-0.00000,-17.80,+0.00000,1,+0.04890,+0.00000,0.01098,-0.119,0,24.0,24.0
4.848530,1,1,0.180000,0.180000,0.2250,-0.06000,1,1,1,+0.05133,+0.51407,0.10379,272.53,1,-2.941,-0.01089,-14.718,+0.00000,-17.80,+0.00000,1,+0.04130,+0.00000,0.00894,-0.308,0,24.0,24.0
4.875715,1,1,0.180000,0.180000,0.2250,-0.06000,1,1,1,+0.05044,+0.51764,0.10526,273.18,1,-2.890,-0.00973,-14.718,+0.00000,-17.80,+0.00000,1,+0.03822,+0.00000,0.00700,-0.530,0,24.0,24.0
4.902707,1,1,0.180000,0.180000,0.2250,-0.06000,1,1,1,+0.05044,+0.51764,0.10526,273.18,1,-2.890,-0.00879,-14.719,-0.00000,-17.80,+0.00000,1,+0.03822,+0.00000,0.00700,-0.762,0,24.0,24.0
4.927629,1,1,0.180000,0.180000,0.2250,-0.06000,1,1,1,+0.04762,+0.52436,0.10758,274.38,1,-2.728,-0.00742,-14.719,+0.00000,-17.80,+0.00000,1,+0.04238,+0.00000,0.00585,-0.926,0,24.0,24.0
4.950714,1,1,0.180000,0.180000,0.2250,-0.06000,1,1,1,+0.04914,+0.52547,0.10872,274.58,1,-2.815,-0.00736,-14.720,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00530,-1.035,0,24.0,24.0
4.976676,1,1,0.180000,0.180000,0.2250,-0.06000,1,1,1,+0.04914,+0.52547,0.10872,274.58,1,-2.815,-0.00685,-14.720,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00530,-1.158,0,24.0,24.0
5.001500,1,1,0.180000,0.180000,0.2250,-0.06000,1,1,1,+0.04904,+0.52972,0.10985,275.35,1,-2.810,-0.00635,-14.721,-0.00000,-17.80,+0.00000,1,+0.02412,+0.00000,0.00496,-1.278,0,24.0,24.0
5.027193,1,1,0.180000,0.180000,0.2250,-0.06000,1,1,1,+0.04829,+0.53406,0.11041,276.13,1,-2.767,-0.00562,-14.722,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00481,-1.405,0,24.0,24.0
5.049819,1,1,0.180000,0.180000,0.2250,-0.06000,1,1,1,+0.04663,+0.53870,0.11277,276.97,1,-2.672,-0.00474,-14.722,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00480,-1.515,0,24.0,24.0
5.075745,1,1,0.180000,0.180000,0.2250,-0.06000,1,1,1,+0.04760,+0.54025,0.11263,277.25,1,-2.727,-0.00457,-14.723,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00489,-1.616,0,24.0,24.0
5.103569,1,1,0.180000,0.180000,0.2250,-0.06000,1,1,1,+0.04760,+0.54025,0.11263,277.25,1,-2.727,-0.00419,-14.724,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00489,-1.712,0,26.6,26.6
5.128456,1,1,0.180000,0.180000,0.2250,-0.06000,1,1,1,+0.04901,+0.54278,0.11493,277.70,1,-2.808,-0.00421,-14.724,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00490,-1.793,0,26.6,26.6
5.156589,1,1,0.180000,0.180000,0.2250,-0.06000,1,1,1,+0.04822,+0.54576,0.11653,278.24,1,-2.763,-0.00372,-14.725,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00512,-1.863,0,26.6,26.6
5.184314,1,1,0.180000,0.180000,0.2250,-0.06000,1,1,1,+0.04804,+0.55004,0.11824,279.01,1,-2.753,-0.00334,-14.726,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00517,-1.939,0,26.6,26.6
5.211091,1,1,0.180000,0.180000,0.2250,-0.06000,1,1,1,+0.04682,+0.55298,0.11941,279.54,1,-2.683,-0.00273,-14.726,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00555,-2.011,0,26.6,26.6
5.240230,1,1,0.180000,0.180000,0.2250,-0.06000,1,1,1,+0.04784,+0.55437,0.12019,279.79,1,-2.741,-0.00265,-14.727,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00593,-2.095,0,26.6,26.6
5.286926,1,1,0.180000,0.180000,0.2250,-0.06000,1,1,1,+0.04625,+0.55648,0.12172,280.17,1,-2.650,-0.00209,-14.727,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00601,-2.134,0,26.6,26.6
5.321593,1,1,0.180000,0.180000,0.2250,-0.06000,1,1,1,+0.04576,+0.55697,0.12360,280.25,1,-2.622,-0.00147,-14.728,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00609,-2.255,0,26.6,26.6
5.365710,1,1,0.180000,0.180000,0.2250,-0.06000,1,1,1,+0.04520,+0.55657,0.12323,280.18,1,-2.590,-0.00103,-14.729,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00593,-2.329,0,26.6,26.6
5.392267,1,1,0.180000,0.180000,0.2250,-0.06000,1,1,1,+0.04332,+0.55052,0.12210,279.09,1,-2.482,-0.00045,-14.729,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00572,-2.361,0,26.6,26.6
5.418517,1,1,0.180000,0.180000,0.2250,-0.06000,1,1,1,+0.04165,+0.55142,0.12247,279.26,1,-2.387,+0.00007,-14.730,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00567,-2.388,0,26.6,26.6
5.446007,1,1,0.180000,0.180000,0.2250,-0.06000,1,1,1,+0.04165,+0.55142,0.12247,279.26,1,-2.387,+0.00014,-14.730,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00567,-2.408,0,26.6,26.6
5.473758,1,1,0.180000,0.180000,0.2250,-0.06000,1,1,1,+0.04114,+0.55006,0.12485,279.01,1,-2.357,+0.00028,-14.730,+0.00000,-17.80,+0.00000,1,+0.01030,+0.00000,0.00530,-2.418,0,26.6,26.6
5.501230,1,1,0.180000,0.180000,0.2250,-0.06000,1,1,1,+0.04114,+0.55006,0.12485,279.01,1,-2.357,+0.00028,-14.730,-0.00000,-17.80,+0.00000,1,+0.01030,+0.00000,0.00530,-2.420,0,26.6,26.6
5.529223,1,1,0.180000,0.180000,0.2250,-0.06000,1,1,1,+0.04081,+0.54800,0.12546,278.64,1,-2.338,+0.00035,-14.730,+0.00000,-17.80,+0.00000,1,+0.01151,+0.00000,0.00507,-2.420,0,26.6,26.6
5.557850,1,1,0.180000,0.180000,0.2250,-0.06000,1,1,1,+0.04133,+0.54877,0.12693,278.78,1,-2.368,+0.00021,-14.730,+0.00000,-17.80,+0.00000,1,+0.01619,+0.00000,0.00495,-2.418,0,26.6,26.6
5.582168,1,1,0.180000,0.180000,0.2250,-0.06000,1,1,1,+0.03935,+0.54706,0.12850,278.47,1,-2.254,+0.00070,-14.730,-0.00000,-17.80,+0.00000,1,+0.00914,+0.00000,0.00484,-2.416,0,26.6,26.6
5.607327,1,1,0.180000,0.180000,0.2250,-0.06000,1,1,1,+0.03935,+0.54706,0.12850,278.47,1,-2.254,+0.00069,-14.730,-0.00000,-17.80,+0.00000,1,+0.00914,+0.00000,0.00484,-2.414,0,26.6,26.6
5.636545,1,1,0.180000,0.180000,0.2250,-0.06000,1,1,1,+0.03964,+0.54639,0.13159,278.35,1,-2.271,+0.00058,-14.730,+0.00000,-17.80,+0.00000,1,+0.01355,+0.00000,0.00468,-2.409,0,26.6,26.6
5.666006,1,1,0.180000,0.180000,0.2250,-0.06000,1,1,1,+0.03812,+0.54592,0.13217,278.27,1,-2.184,+0.00091,-14.730,+0.00000,-17.80,+0.00000,1,+0.01223,+0.00000,0.00448,-2.398,0,26.6,26.6
5.693398,1,1,0.180000,0.180000,0.2250,-0.06000,1,1,1,+0.03739,+0.54467,0.13654,278.04,1,-2.142,+0.00104,-14.730,+0.00000,-17.80,+0.00000,1,+0.01027,+0.00000,0.00427,-2.387,0,26.6,26.6
5.720851,1,1,0.180000,0.180000,0.2250,-0.06000,1,1,1,+0.03579,+0.54135,0.13878,277.44,1,-2.050,+0.00140,-14.730,+0.00000,-17.80,+0.00000,1,+0.00787,+0.00000,0.00407,-2.377,0,26.6,26.6
5.749346,1,1,0.180000,0.180000,0.2250,-0.06000,1,1,1,+0.03639,+0.53837,0.14033,276.91,1,-2.085,+0.00117,-14.729,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00349,-2.363,0,26.6,26.6
5.778460,1,1,0.180000,0.180000,0.2250,-0.06000,1,1,1,+0.03412,+0.53325,0.14175,275.98,1,-1.955,+0.00164,-14.729,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00311,-2.344,0,26.6,26.6
5.807989,1,1,0.180000,0.180000,0.2250,-0.06000,1,1,1,+0.03412,+0.53325,0.14175,275.98,1,-1.955,+0.00153,-14.729,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00311,-2.319,0,26.6,26.6
5.836308,1,1,0.180000,0.180000,0.2250,-0.06000,1,1,1,+0.03276,+0.53004,0.14498,275.41,1,-1.877,+0.00177,-14.729,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00286,-2.297,0,26.6,26.6
5.865024,1,1,0.180000,0.180000,0.2250,-0.06000,1,1,1,+0.03030,+0.52454,0.14709,274.42,1,-1.736,+0.00227,-14.729,-0.00000,-17.80,+0.00000,1,+0.00218,+0.00000,0.00260,-2.273,0,26.6,26.6
5.893724,1,1,0.180000,0.180000,0.2250,-0.06000,1,1,1,+0.02895,+0.51802,0.14897,273.24,1,-1.659,+0.00249,-14.728,-0.00000,-17.80,+0.00000,1,+0.00395,+0.00000,0.00260,-2.247,0,26.6,26.6
5.922199,1,1,0.180000,0.180000,0.2250,-0.06000,1,1,1,+0.02989,+0.51035,0.15041,271.86,1,-1.712,+0.00206,-14.728,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00255,-2.206,0,26.6,26.6
5.950804,1,1,0.180000,0.180000,0.2250,-0.06000,1,1,1,+0.02712,+0.49923,0.15235,269.86,1,-1.554,+0.00258,-14.728,-0.00000,-17.80,+0.00000,1,+0.00309,+0.00000,0.00258,-2.170,0,26.6,26.6
5.981794,1,1,0.180000,0.180000,0.2250,-0.06000,1,1,1,+0.02712,+0.49923,0.15235,269.86,1,-1.554,+0.00237,-14.727,-0.00000,-17.80,+0.00000,1,+0.00309,+0.00000,0.00258,-2.119,0,26.6,26.6
6.012594,1,1,0.180000,0.180000,0.2250,-0.05711,1,1,1,+0.02214,+0.48405,0.15704,267.13,1,-1.268,+0.00343,-14.727,-0.00000,-17.80,+0.00000,1,+0.00395,+0.00000,0.00260,-2.078,0,26.6,26.6
6.044633,1,1,0.180000,0.180000,0.2250,-0.06000,1,1,1,+0.02214,+0.48405,0.15704,267.13,1,-1.268,+0.00320,-14.726,-0.00000,-17.80,+0.00000,1,+0.00395,+0.00000,0.00260,-2.028,0,26.6,26.6
6.074017,1,1,0.180000,0.180000,0.2250,-0.05548,1,1,1,+0.02270,+0.47297,0.15821,265.13,1,-1.301,+0.00282,-14.726,-0.00000,-17.80,+0.00000,1,-0.00379,+0.00000,0.00272,-1.977,0,26.6,26.6
6.105898,1,1,0.181224,0.181224,0.2250,-0.04378,1,1,1,+0.01651,+0.45149,0.16273,261.27,1,-0.946,+0.00406,-14.725,-0.00000,-17.80,+0.00000,1,+0.00049,+0.00000,0.00326,-1.911,0,33.9,33.9
6.138313,1,1,0.180000,0.180000,0.2250,-0.04883,1,1,1,+0.01651,+0.45149,0.16273,261.27,1,-0.946,+0.00378,-14.725,+0.00000,-17.80,+0.00000,1,+0.00049,+0.00000,0.00326,-1.846,0,33.9,33.9
6.165858,1,1,0.181147,0.181147,0.2250,-0.04385,1,1,1,+0.01400,+0.43958,0.16648,259.12,1,-0.802,+0.00412,-14.724,+0.00000,-17.80,+0.00000,1,-0.00391,+0.00000,0.00553,-1.785,0,33.9,33.9
6.199677,1,1,0.182880,0.182880,0.2250,-0.04212,1,1,1,+0.01298,+0.43020,0.16574,257.44,1,-0.744,+0.00398,-14.724,-0.00000,-17.80,+0.00000,1,-0.00376,+0.00000,0.00865,-1.698,0,33.9,33.9
6.236221,1,1,0.189117,0.189117,0.2250,-0.03588,1,1,1,+0.00906,+0.41372,0.16960,254.47,1,-0.519,+0.00457,-14.723,-0.00000,-17.80,+0.00000,1,-0.00758,+0.00000,0.01224,-1.609,0,33.9,33.9
6.265944,1,1,0.192466,0.192466,0.2250,-0.03253,1,1,1,+0.00450,+0.40205,0.17401,252.37,1,-0.258,+0.00539,-14.723,-0.00000,-17.80,+0.00000,1,+0.00040,+0.00000,0.01467,-1.535,0,33.9,33.9
6.295360,1,1,0.196632,0.196632,0.2250,-0.02837,1,1,1,+0.00276,+0.38898,0.17760,250.02,1,-0.158,+0.00543,-14.722,+0.00000,-17.80,+0.00000,1,+0.00056,+0.00000,0.01736,-1.449,0,33.9,33.9
6.326964,1,1,0.209774,0.209774,0.2250,-0.01523,1,1,1,-0.00134,+0.36219,0.17830,245.19,1,+0.077,+0.00569,-14.821,-0.00000,-17.80,+0.00000,1,-0.00841,+0.00000,0.01842,-1.284,0,33.9,33.9
6.356783,1,1,0.220216,0.220216,0.2250,-0.00478,1,1,1,-0.00600,+0.33771,0.17717,240.79,1,+0.344,+0.00645,-14.821,-0.00000,-17.80,+0.00000,1,-0.01680,+0.00000,0.01901,-1.193,0,33.9,33.9
6.389194,1,1,0.232569,0.232569,0.2250,+0.00757,1,1,1,-0.00887,+0.30792,0.17551,235.42,1,+0.508,+0.00661,-14.820,+0.00001,-17.80,+0.00000,1,-0.03131,+0.00000,0.01612,-1.069,0,33.9,33.9
6.417783,1,1,0.238161,0.238161,0.2250,+0.01316,1,1,1,-0.00896,+0.28751,0.17638,231.75,1,+0.513,+0.00604,-14.913,-0.00000,-17.80,+0.00000,1,-0.04902,+0.00000,0.01338,-0.939,0,33.9,33.9
6.447006,1,1,0.241203,0.241203,0.2250,+0.01620,1,1,1,-0.01514,+0.26984,0.18283,228.57,1,+0.868,+0.00646,-15.233,-0.00003,-17.80,+0.00000,1,-0.05547,+0.00000,0.01338,-0.686,0,33.9,33.9
6.477982,1,1,0.231040,0.231040,0.2250,+0.00604,1,1,1,-0.01514,+0.26984,0.18283,228.57,1,+0.868,+0.00569,-15.422,-0.00019,-17.80,+0.00000,1,-0.05547,+0.00000,0.01338,-0.504,0,33.9,33.9
6.507595,1,1,0.230229,0.230229,0.2250,+0.00523,1,1,1,-0.01968,+0.25965,0.18938,226.74,1,+1.127,+0.00603,-15.573,+0.00000,-17.80,+0.00000,1,-0.06448,+0.00000,0.02600,-0.322,0,33.9,33.9
6.541013,1,1,0.242927,0.242927,0.2250,+0.01793,1,1,1,-0.02086,+0.22956,0.19532,221.32,1,+1.195,+0.00530,-15.803,+0.00048,-17.80,+0.00000,1,-0.53873,+0.00000,0.06819,-0.084,0,33.9,33.9
6.571476,1,1,0.255000,0.255000,0.2250,+0.03000,1,1,1,-0.01398,+0.17490,0.18667,211.48,1,+0.801,+0.00295,-15.941,-0.00051,-17.80,+0.00000,1,-0.50977,-0.32110,0.06395,+0.060,0,33.9,33.9
6.600964,1,1,0.246758,0.246758,0.2250,+0.02176,1,1,1,-0.02513,+0.19378,0.20000,214.88,1,+1.440,+0.00506,-16.057,-0.00057,-17.80,+0.00000,1,-0.17780,-0.47539,0.06555,+0.218,0,33.9,33.9
6.632054,1,1,0.247907,0.247907,0.2250,+0.02291,1,1,1,-0.02976,+0.17944,0.20891,212.30,1,+1.705,+0.00579,-16.149,+0.00030,-17.80,+0.00000,1,-0.07041,-0.34284,0.06367,+0.342,0,33.9,33.9
6.666884,1,1,0.254506,0.254506,0.2250,+0.02951,1,1,1,-0.03682,+0.15616,0.21517,208.11,1,+2.110,+0.00702,-16.214,+0.00066,-17.80,+0.00000,1,-0.07231,-0.22047,0.04087,+0.454,0,33.9,33.9
6.702900,1,1,0.255000,0.255000,0.2250,+0.03000,1,1,1,-0.03725,+0.11603,0.21416,200.89,1,+2.134,+0.00645,-16.272,-0.00011,-17.80,+0.00000,1,-0.07833,-0.23345,0.03021,+0.590,0,33.9,33.9
6.735598,1,1,0.255000,0.255000,0.2250,+0.03000,1,1,1,-0.04493,+0.07562,0.22090,193.61,1,+2.574,+0.00766,-16.307,+0.00033,-17.80,+0.00000,0,+0.00000,+0.00000,0.02399,+0.741,0,33.9,33.9
6.772117,1,1,0.255000,0.255000,0.2250,+0.03000,1,1,1,-0.05681,+0.02740,0.22464,184.93,1,+3.255,+0.01003,-16.330,-0.00030,-17.80,+0.00000,1,-0.09218,-0.16468,0.02066,+0.883,0,33.9,33.9
6.815768,1,1,0.255000,0.255000,0.2250,+0.03000,1,1,1,-0.06333,-0.00365,0.23014,179.34,1,+3.629,+0.01094,-16.345,+0.00049,-17.80,+0.00000,1,-0.09349,-0.10663,0.01895,+1.037,0,33.9,33.9
6.856525,1,1,0.255000,0.255000,0.2250,+0.03000,1,1,1,-0.07715,-0.08489,0.24108,164.72,1,+4.420,+0.01344,-16.350,+0.00011,-17.80,+0.00000,1,-0.09521,-0.03156,0.01701,+1.229,0,33.9,33.9
6.895314,1,1,0.255000,0.255000,0.2250,+0.03000,1,1,1,-0.08535,-0.12753,0.24795,157.04,1,+4.890,+0.01462,-16.361,+0.00036,-17.80,+0.00000,1,-0.09843,-0.02594,0.01633,+1.421,0,33.9,33.9
6.932272,1,1,0.255000,0.255000,0.2250,+0.03000,1,1,1,-0.09342,-0.16656,0.25459,150.02,1,+5.353,+0.01566,-16.365,-0.00075,-17.80,+0.00000,1,-0.09970,-0.02420,0.01667,+1.620,0,33.9,33.9
6.972894,1,1,0.255000,0.255000,0.2250,+0.03000,1,1,1,-0.09703,-0.21960,0.26282,140.47,1,+5.560,+0.01538,-16.374,+0.00007,-17.80,+0.00000,1,-0.10506,-0.02651,0.01696,+1.877,0,33.9,33.9
