t,seg,active_gate,thrust,thrust_cmd,base_thrust,vtrim,descent_on,gate_v_ok,gate_found,u_err,v_err,size_frac,cy,steer,bank_seg,ff_bank_deg,trim_deg,des_roll_deg,roll_n,est_pitch_deg,gyro_pitch,des_pitch_deg,pitch_n,tube_found,u_tube,curvature,area_frac,est_roll_deg,hold_on,loop_hz,det_hz
21.057657,4,0,0.290907,0.290907,0.2750,+0.01591,0,1,1,+0.53593,-0.09942,0.19468,162.10,1,0,+0.000,-11.000,-11.000,-0.02666,+3.726,+0.00000,0.00,+0.00000,1,+0.29223,+0.33787,0.01131,-4.710,0,210.5,0.0
21.062168,4,0,0.290907,0.290907,0.2750,+0.01591,0,1,1,+0.53593,-0.09942,0.19468,162.10,1,0,+0.000,-11.000,-11.000,-0.02666,+3.726,+0.00000,0.00,+0.00000,1,+0.29223,+0.33787,0.01131,-4.710,0,210.5,0.0
21.066861,4,0,0.290907,0.290907,0.2750,+0.01591,0,1,1,+0.53593,-0.09942,0.19468,162.10,1,0,+0.000,-11.000,-11.000,-0.02669,+3.726,+0.00000,0.00,+0.00000,1,+0.29223,+0.33787,0.01131,-4.704,0,210.5,0.0
21.071383,4,0,0.290907,0.290907,0.2750,+0.01591,0,1,1,+0.53593,-0.09942,0.19468,162.10,1,0,+0.000,-11.000,-11.000,-0.02674,+3.726,+0.00000,0.00,+0.00000,1,+0.29223,+0.33787,0.01131,-4.692,0,210.5,0.0
21.075948,4,0,0.290907,0.290907,0.2750,+0.01591,0,1,1,+0.53593,-0.09942,0.19468,162.10,1,0,+0.000,-11.000,-11.000,-0.02674,+3.726,+0.00000,0.00,+0.00000,1,+0.29223,+0.33787,0.01131,-4.692,0,210.5,0.0
21.082223,4,0,0.290907,0.290907,0.2750,+0.01591,0,1,1,+0.53593,-0.09942,0.19468,162.10,1,0,+0.000,-11.000,-11.000,-0.02669,+3.726,+0.00000,0.00,+0.00000,1,+0.29223,+0.33787,0.01131,-4.703,0,210.5,0.0
21.086635,4,0,0.290907,0.290907,0.2750,+0.01591,0,1,1,+0.53593,-0.09942,0.19468,162.10,1,0,+0.000,-11.000,-11.000,-0.02669,+3.726,+0.00000,0.00,+0.00000,1,+0.29223,+0.33787,0.01131,-4.703,0,210.5,0.0
21.091254,4,0,0.290907,0.290907,0.2750,+0.01591,0,1,1,+0.53593,-0.09942,0.19468,162.10,1,0,+0.000,-11.000,-11.000,-0.02677,+3.726,+0.00000,0.00,+0.00000,1,+0.29223,+0.33787,0.01131,-4.684,0,210.5,0.0
21.096378,4,0,0.290907,0.290907,0.2750,+0.01591,0,1,1,+0.53593,-0.09942,0.19468,162.10,1,0,+0.000,-11.000,-11.000,-0.02678,+3.726,+0.00000,0.00,+0.00000,1,+0.29223,+0.33787,0.01131,-4.682,0,210.5,0.0
21.100977,4,0,0.290907,0.290907,0.2750,+0.01591,0,1,1,+0.53593,-0.09942,0.19468,162.10,1,0,+0.000,-11.000,-11.000,-0.02678,+3.726,+0.00000,0.00,+0.00000,1,+0.29223,+0.33787,0.01131,-4.682,0,210.5,0.0
21.105978,4,0,0.290907,0.290907,0.2750,+0.01591,0,1,1,+0.53593,-0.09942,0.19468,162.10,1,0,+0.000,-11.000,-11.000,-0.02673,+3.726,+0.00000,0.00,+0.00000,1,+0.29223,+0.33787,0.01131,-4.693,0,210.5,0.0
21.110407,4,0,0.290907,0.290907,0.2750,+0.01591,0,1,1,+0.53593,-0.09942,0.19468,162.10,1,0,+0.000,-11.000,-11.000,-0.02673,+3.726,+0.00000,0.00,+0.00000,1,+0.29223,+0.33787,0.01131,-4.693,0,210.5,0.0
21.114956,4,0,0.290907,0.290907,0.2750,+0.01591,0,1,1,+0.53593,-0.09942,0.19468,162.10,1,0,+0.000,-11.000,-11.000,-0.02672,+3.726,+0.00000,0.00,+0.00000,1,+0.29223,+0.33787,0.01131,-4.696,0,210.5,0.0
21.119485,4,0,0.290907,0.290907,0.2750,+0.01591,0,1,1,+0.53593,-0.09942,0.19468,162.10,1,0,+0.000,-11.000,-11.000,-0.02672,+3.726,+0.00000,0.00,+0.00000,1,+0.29223,+0.33787,0.01131,-4.696,0,210.5,0.0
21.124021,4,0,0.290907,0.290907,0.2750,+0.01591,0,1,1,+0.53593,-0.09942,0.19468,162.10,1,0,+0.000,-11.000,-11.000,-0.02674,+3.726,+0.00000,0.00,+0.00000,1,+0.29223,+0.33787,0.01131,-4.690,0,210.5,0.0
21.131047,4,0,0.290907,0.290907,0.2750,+0.01591,0,1,1,+0.53593,-0.09942,0.19468,162.10,1,0,+0.000,-11.000,-11.000,-0.02674,+3.726,+0.00000,0.00,+0.00000,1,+0.29223,+0.33787,0.01131,-4.690,0,210.5,0.0
21.135546,4,0,0.290907,0.290907,0.2750,+0.01591,0,1,1,+0.53593,-0.09942,0.19468,162.10,1,0,+0.000,-11.000,-11.000,-0.02673,+3.726,+0.00000,0.00,+0.00000,1,+0.29223,+0.33787,0.01131,-4.694,0,210.5,0.0
21.140095,4,0,0.290907,0.290907,0.2750,+0.01591,0,1,1,+0.53593,-0.09942,0.19468,162.10,1,0,+0.000,-11.000,-11.000,-0.02673,+3.726,+0.00000,0.00,+0.00000,1,+0.29223,+0.33787,0.01131,-4.694,0,210.5,0.0
21.144719,4,0,0.290907,0.290907,0.2750,+0.01591,0,1,1,+0.53593,-0.09942,0.19468,162.10,1,0,+0.000,-11.000,-11.000,-0.02674,+3.726,+0.00000,0.00,+0.00000,1,+0.29223,+0.33787,0.01131,-4.692,0,210.5,0.0
21.149287,4,0,0.290907,0.290907,0.2750,+0.01591,0,1,1,+0.53593,-0.09942,0.19468,162.10,1,0,+0.000,-11.000,-11.000,-0.02674,+3.726,+0.00000,0.00,+0.00000,1,+0.29223,+0.33787,0.01131,-4.692,0,210.5,0.0
21.154865,4,0,0.290907,0.290907,0.2750,+0.01591,0,1,1,+0.53593,-0.09942,0.19468,162.10,1,0,+0.000,-11.000,-11.000,-0.02671,+3.726,+0.00000,0.00,+0.00000,1,+0.29223,+0.33787,0.01131,-4.698,0,210.5,0.0
21.159495,4,0,0.290907,0.290907,0.2750,+0.01591,0,1,1,+0.53593,-0.09942,0.19468,162.10,1,0,+0.000,-11.000,-11.000,-0.02672,+3.726,+0.00000,0.00,+0.00000,1,+0.29223,+0.33787,0.01131,-4.696,0,210.5,0.0
21.164133,4,0,0.290907,0.290907,0.2750,+0.01591,0,1,1,+0.53593,-0.09942,0.19468,162.10,1,0,+0.000,-11.000,-11.000,-0.02672,+3.726,+0.00000,0.00,+0.00000,1,+0.29223,+0.33787,0.01131,-4.696,0,210.5,0.0
21.168742,4,0,0.290907,0.290907,0.2750,+0.01591,0,1,1,+0.53593,-0.09942,0.19468,162.10,1,0,+0.000,-11.000,-11.000,-0.02676,+3.726,+0.00000,0.00,+0.00000,1,+0.29223,+0.33787,0.01131,-4.686,0,210.5,0.0
21.173777,4,0,0.290907,0.290907,0.2750,+0.01591,0,1,1,+0.53593,-0.09942,0.19468,162.10,1,0,+0.000,-11.000,-11.000,-0.02676,+3.726,+0.00000,0.00,+0.00000,1,+0.29223,+0.33787,0.01131,-4.686,0,210.5,0.0
21.178825,4,0,0.290907,0.290907,0.2750,+0.01591,0,1,1,+0.53593,-0.09942,0.19468,162.10,1,0,+0.000,-11.000,-11.000,-0.02684,+3.726,+0.00000,0.00,+0.00000,1,+0.29223,+0.33787,0.01131,-4.669,0,210.5,0.0
21.183421,4,0,0.290907,0.290907,0.2750,+0.01591,0,1,1,+0.53593,-0.09942,0.19468,162.10,1,0,+0.000,-11.000,-11.000,-0.02687,+3.726,+0.00000,0.00,+0.00000,1,+0.29223,+0.33787,0.01131,-4.662,0,210.5,0.0
21.190085,4,0,0.290907,0.290907,0.2750,+0.01591,0,1,1,+0.53593,-0.09942,0.19468,162.10,1,0,+0.000,-11.000,-11.000,-0.02687,+3.726,+0.00000,0.00,+0.00000,1,+0.29223,+0.33787,0.01131,-4.662,0,210.5,0.0
21.194494,4,0,0.290907,0.290907,0.2750,+0.01591,0,1,1,+0.53593,-0.09942,0.19468,162.10,1,0,+0.000,-11.000,-11.000,-0.02672,+3.726,+0.00000,0.00,+0.00000,1,+0.29223,+0.33787,0.01131,-4.695,0,210.5,0.0
21.198998,4,0,0.290907,0.290907,0.2750,+0.01591,0,1,1,+0.53593,-0.09942,0.19468,162.10,1,0,+0.000,-11.000,-11.000,-0.02672,+3.726,+0.00000,0.00,+0.00000,1,+0.29223,+0.33787,0.01131,-4.695,0,210.5,0.0
21.203487,4,0,0.290907,0.290907,0.2750,+0.01591,0,1,1,+0.53593,-0.09942,0.19468,162.10,1,0,+0.000,-11.000,-11.000,-0.02684,+3.726,+0.00000,0.00,+0.00000,1,+0.29223,+0.33787,0.01131,-4.669,0,210.5,0.0
21.208055,4,0,0.290907,0.290907,0.2750,+0.01591,0,1,1,+0.53593,-0.09942,0.19468,162.10,1,0,+0.000,-11.000,-11.000,-0.02689,+3.726,+0.00000,0.00,+0.00000,1,+0.29223,+0.33787,0.01131,-4.657,0,210.5,0.0
21.212668,4,0,0.290907,0.290907,0.2750,+0.01591,0,1,1,+0.53593,-0.09942,0.19468,162.10,1,0,+0.000,-11.000,-11.000,-0.02689,+3.726,+0.00000,0.00,+0.00000,1,+0.29223,+0.33787,0.01131,-4.657,0,210.5,0.0
21.218850,4,0,0.290907,0.290907,0.2750,+0.01591,0,1,1,+0.53593,-0.09942,0.19468,162.10,1,0,+0.000,-11.000,-11.000,-0.02693,+3.726,+0.00000,0.00,+0.00000,1,+0.29223,+0.33787,0.01131,-4.648,0,210.5,0.0
21.223347,4,0,0.290907,0.290907,0.2750,+0.01591,0,1,1,+0.53593,-0.09942,0.19468,162.10,1,0,+0.000,-11.000,-11.000,-0.02693,+3.726,+0.00000,0.00,+0.00000,1,+0.29223,+0.33787,0.01131,-4.648,0,210.5,0.0
21.227714,4,0,0.290907,0.290907,0.2750,+0.01591,0,1,1,+0.53593,-0.09942,0.19468,162.10,1,0,+0.000,-11.000,-11.000,-0.02693,+3.726,+0.00000,0.00,+0.00000,1,+0.29223,+0.33787,0.01131,-4.649,0,210.5,0.0
21.232433,4,0,0.290907,0.290907,0.2750,+0.01591,0,1,1,+0.53593,-0.09942,0.19468,162.10,1,0,+0.000,-11.000,-11.000,-0.02693,+3.726,+0.00000,0.00,+0.00000,1,+0.29223,+0.33787,0.01131,-4.649,0,210.5,0.0
21.238590,4,0,0.290907,0.290907,0.2750,+0.01591,0,1,1,+0.53593,-0.09942,0.19468,162.10,1,0,+0.000,-11.000,-11.000,-0.02690,+3.726,+0.00000,0.00,+0.00000,1,+0.29223,+0.33787,0.01131,-4.655,0,210.5,0.0
21.243833,4,0,0.290907,0.290907,0.2750,+0.01591,0,1,1,+0.53593,-0.09942,0.19468,162.10,1,0,+0.000,-11.000,-11.000,-0.02693,+3.725,+0.00000,0.00,+0.00000,1,+0.29223,+0.33787,0.01131,-4.647,0,210.5,0.0
21.248370,4,0,0.290907,0.290907,0.2750,+0.01591,0,1,1,+0.53593,-0.09942,0.19468,162.10,1,0,+0.000,-11.000,-11.000,-0.02693,+3.725,+0.00000,0.00,+0.00000,1,+0.29223,+0.33787,0.01131,-4.647,0,210.5,0.0
21.253671,4,0,0.290907,0.290907,0.2750,+0.01591,0,1,1,+0.53593,-0.09942,0.19468,162.10,1,0,+0.000,-11.000,-11.000,-0.02694,+3.725,+0.00000,0.00,+0.00000,1,+0.29223,+0.33787,0.01131,-4.646,0,210.5,0.0
21.258145,4,0,0.290907,0.290907,0.2750,+0.01591,0,1,1,+0.53593,-0.09942,0.19468,162.10,1,0,+0.000,-11.000,-11.000,-0.02694,+3.725,+0.00000,0.00,+0.00000,1,+0.29223,+0.33787,0.01131,-4.646,0,210.5,0.0
21.262808,4,0,0.290907,0.290907,0.2750,+0.01591,0,1,1,+0.53593,-0.09942,0.19468,162.10,1,0,+0.000,-11.000,-11.000,-0.02691,+3.726,+0.00000,0.00,+0.00000,1,+0.29223,+0.33787,0.01131,-4.652,0,210.5,0.0
21.267312,4,0,0.290907,0.290907,0.2750,+0.01591,0,1,1,+0.53593,-0.09942,0.19468,162.10,1,0,+0.000,-11.000,-11.000,-0.02694,+3.725,+0.00000,0.00,+0.00000,1,+0.29223,+0.33787,0.01131,-4.645,0,210.5,0.0
21.272462,4,0,0.290907,0.290907,0.2750,+0.01591,0,1,1,+0.53593,-0.09942,0.19468,162.10,1,0,+0.000,-11.000,-11.000,-0.02694,+3.725,+0.00000,0.00,+0.00000,1,+0.29223,+0.33787,0.01131,-4.645,0,210.5,0.0
21.277067,4,0,0.290907,0.290907,0.2750,+0.01591,0,1,1,+0.53593,-0.09942,0.19468,162.10,1,0,+0.000,-11.000,-11.000,-0.02694,+3.725,+0.00000,0.00,+0.00000,1,+0.29223,+0.33787,0.01131,-4.645,0,210.5,0.0
21.281482,4,0,0.290907,0.290907,0.2750,+0.01591,0,1,1,+0.53593,-0.09942,0.19468,162.10,1,0,+0.000,-11.000,-11.000,-0.02685,+3.726,+0.00000,0.00,+0.00000,1,+0.29223,+0.33787,0.01131,-4.666,0,210.5,0.0
21.286186,4,0,0.290907,0.290907,0.2750,+0.01591,0,1,1,+0.53593,-0.09942,0.19468,162.10,1,0,+0.000,-11.000,-11.000,-0.02685,+3.726,+0.00000,0.00,+0.00000,1,+0.29223,+0.33787,0.01131,-4.666,0,210.5,0.0
21.290867,4,0,0.290907,0.290907,0.2750,+0.01591,0,1,1,+0.53593,-0.09942,0.19468,162.10,1,0,+0.000,-11.000,-11.000,-0.02682,+3.726,+0.00000,0.00,+0.00000,1,+0.29223,+0.33787,0.01131,-4.672,0,210.5,0.0
21.295610,4,0,0.290907,0.290907,0.2750,+0.01591,0,1,1,+0.53593,-0.09942,0.19468,162.10,1,0,+0.000,-11.000,-11.000,-0.02684,+3.726,+0.00000,0.00,+0.00000,1,+0.29223,+0.33787,0.01131,-4.668,0,210.5,0.0
21.300012,4,0,0.290907,0.290907,0.2750,+0.01591,0,1,1,+0.53593,-0.09942,0.19468,162.10,1,0,+0.000,-11.000,-11.000,-0.02684,+3.726,+0.00000,0.00,+0.00000,1,+0.29223,+0.33787,0.01131,-4.668,0,210.5,0.0
21.304672,4,0,0.290907,0.290907,0.2750,+0.01591,0,1,1,+0.53593,-0.09942,0.19468,162.10,1,0,+0.000,-11.000,-11.000,-0.02694,+3.725,+0.00000,0.00,+0.00000,1,+0.29223,+0.33787,0.01131,-4.647,0,210.5,0.0
21.309218,4,0,0.290907,0.290907,0.2750,+0.01591,0,1,1,+0.53593,-0.09942,0.19468,162.10,1,0,+0.000,-11.000,-11.000,-0.02694,+3.725,+0.00000,0.00,+0.00000,1,+0.29223,+0.33787,0.01131,-4.647,0,210.5,0.0
21.313736,4,0,0.290907,0.290907,0.2750,+0.01591,0,1,1,+0.53593,-0.09942,0.19468,162.10,1,0,+0.000,-11.000,-11.000,-0.02690,+3.725,+0.00000,0.00,+0.00000,1,+0.29223,+0.33787,0.01131,-4.655,0,210.5,0.0
21.318261,4,0,0.290907,0.290907,0.2750,+0.01591,0,1,1,+0.53593,-0.09942,0.19468,162.10,1,0,+0.000,-11.000,-11.000,-0.02690,+3.725,+0.00000,0.00,+0.00000,1,+0.29223,+0.33787,0.01131,-4.655,0,210.5,0.0
21.322704,4,0,0.290907,0.290907,0.2750,+0.01591,0,1,1,+0.53593,-0.09942,0.19468,162.10,1,0,+0.000,-11.000,-11.000,-0.02699,+3.725,+0.00000,0.00,+0.00000,1,+0.29223,+0.33787,0.01131,-4.634,0,210.5,0.0
21.328263,4,0,0.290907,0.290907,0.2750,+0.01591,0,1,1,+0.53593,-0.09942,0.19468,162.10,1,0,+0.000,-11.000,-11.000,-0.02700,+3.725,+0.00000,0.00,+0.00000,1,+0.29223,+0.33787,0.01131,-4.632,0,210.5,0.0
21.332889,4,0,0.290907,0.290907,0.2750,+0.01591,0,1,1,+0.53593,-0.09942,0.19468,162.10,1,0,+0.000,-11.000,-11.000,-0.02700,+3.725,+0.00000,0.00,+0.00000,1,+0.29223,+0.33787,0.01131,-4.632,0,210.5,0.0
21.337315,4,0,0.290907,0.290907,0.2750,+0.01591,0,1,1,+0.53593,-0.09942,0.19468,162.10,1,0,+0.000,-11.000,-11.000,-0.02700,+3.725,+0.00000,0.00,+0.00000,1,+0.29223,+0.33787,0.01131,-4.632,0,210.5,0.0
21.342145,4,0,0.290907,0.290907,0.2750,+0.01591,0,1,1,+0.53593,-0.09942,0.19468,162.10,1,0,+0.000,-11.000,-11.000,-0.02687,+3.726,+0.00000,0.00,+0.00000,1,+0.29223,+0.33787,0.01131,-4.662,0,210.5,0.0
21.346852,4,0,0.290907,0.290907,0.2750,+0.01591,0,1,1,+0.53593,-0.09942,0.19468,162.10,1,0,+0.000,-11.000,-11.000,-0.02691,+3.725,+0.00000,0.00,+0.00000,1,+0.29223,+0.33787,0.01131,-4.651,0,210.5,0.0
21.351167,4,0,0.290907,0.290907,0.2750,+0.01591,0,1,1,+0.53593,-0.09942,0.19468,162.10,1,0,+0.000,-11.000,-11.000,-0.02691,+3.725,+0.00000,0.00,+0.00000,1,+0.29223,+0.33787,0.01131,-4.651,0,210.5,0.0
21.356207,4,0,0.290907,0.290907,0.2750,+0.01591,0,1,1,+0.53593,-0.09942,0.19468,162.10,1,0,+0.000,-11.000,-11.000,-0.02686,+3.726,+0.00000,0.00,+0.00000,1,+0.29223,+0.33787,0.01131,-4.665,0,207.9,0.0
21.360547,4,0,0.290907,0.290907,0.2750,+0.01591,0,1,1,+0.53593,-0.09942,0.19468,162.10,1,0,+0.000,-11.000,-11.000,-0.02686,+3.726,+0.00000,0.00,+0.00000,1,+0.29223,+0.33787,0.01131,-4.665,0,207.9,0.0
21.364824,4,0,0.290907,0.290907,0.2750,+0.01591,0,1,1,+0.53593,-0.09942,0.19468,162.10,1,0,+0.000,-11.000,-11.000,-0.02686,+3.726,+0.00000,0.00,+0.00000,1,+0.29223,+0.33787,0.01131,-4.665,0,207.9,0.0
21.369549,4,0,0.290907,0.290907,0.2750,+0.01591,0,1,1,+0.53593,-0.09942,0.19468,162.10,1,0,+0.000,-11.000,-11.000,-0.02680,+3.726,+0.00000,0.00,+0.00000,1,+0.29223,+0.33787,0.01131,-4.677,0,207.9,0.0
21.374053,4,0,0.290907,0.290907,0.2750,+0.01591,0,1,1,+0.53593,-0.09942,0.19468,162.10,1,0,+0.000,-11.000,-11.000,-0.02689,+3.725,+0.00000,0.00,+0.00000,1,+0.29223,+0.33787,0.01131,-4.658,0,207.9,0.0
21.379112,4,0,0.290907,0.290907,0.2750,+0.01591,0,1,1,+0.53593,-0.09942,0.19468,162.10,1,0,+0.000,-11.000,-11.000,-0.02689,+3.725,+0.00000,0.00,+0.00000,1,+0.29223,+0.33787,0.01131,-4.658,0,207.9,0.0
21.383476,4,0,0.290907,0.290907,0.2750,+0.01591,0,1,1,+0.53593,-0.09942,0.19468,162.10,1,0,+0.000,-11.000,-11.000,-0.02684,+3.726,+0.00000,0.00,+0.00000,1,+0.29223,+0.33787,0.01131,-4.669,0,207.9,0.0
21.388067,4,0,0.290907,0.290907,0.2750,+0.01591,0,1,1,+0.53593,-0.09942,0.19468,162.10,1,0,+0.000,-11.000,-11.000,-0.02684,+3.726,+0.00000,0.00,+0.00000,1,+0.29223,+0.33787,0.01131,-4.669,0,207.9,0.0
21.392551,4,0,0.290907,0.290907,0.2750,+0.01591,0,1,1,+0.53593,-0.09942,0.19468,162.10,1,0,+0.000,-11.000,-11.000,-0.02686,+3.725,+0.00000,0.00,+0.00000,1,+0.29223,+0.33787,0.01131,-4.663,0,207.9,0.0
21.397194,4,0,0.290907,0.290907,0.2750,+0.01591,0,1,1,+0.53593,-0.09942,0.19468,162.10,1,0,+0.000,-11.000,-11.000,-0.02686,+3.725,+0.00000,0.00,+0.00000,1,+0.29223,+0.33787,0.01131,-4.663,0,207.9,0.0
21.401916,4,0,0.290907,0.290907,0.2750,+0.01591,0,1,1,+0.53593,-0.09942,0.19468,162.10,1,0,+0.000,-11.000,-11.000,-0.02677,+3.726,+0.00000,0.00,+0.00000,1,+0.29223,+0.33787,0.01131,-4.685,0,207.9,0.0
21.406288,4,0,0.290907,0.290907,0.2750,+0.01591,0,1,1,+0.53593,-0.09942,0.19468,162.10,1,0,+0.000,-11.000,-11.000,-0.02677,+3.726,+0.00000,0.00,+0.00000,1,+0.29223,+0.33787,0.01131,-4.685,0,207.9,0.0
21.410875,4,0,0.290907,0.290907,0.2750,+0.01591,0,1,1,+0.53593,-0.09942,0.19468,162.10,1,0,+0.000,-11.000,-11.000,-0.02685,+3.725,+0.00000,0.00,+0.00000,1,+0.29223,+0.33787,0.01131,-4.667,0,207.9,0.0
21.416320,4,0,0.290907,0.290907,0.2750,+0.01591,0,1,1,+0.53593,-0.09942,0.19468,162.10,1,0,+0.000,-11.000,-11.000,-0.02685,+3.725,+0.00000,0.00,+0.00000,1,+0.29223,+0.33787,0.01131,-4.667,0,207.9,0.0
21.430744,4,0,0.290907,0.290907,0.2750,+0.01591,0,1,1,+0.53593,-0.09942,0.19468,162.10,1,0,+0.000,-11.000,-11.000,-0.02681,+3.726,+0.00000,0.00,+0.00000,1,+0.29223,+0.33787,0.01131,-4.675,0,207.9,0.0
21.435968,4,0,0.290907,0.290907,0.2750,+0.01591,0,1,1,+0.53593,-0.09942,0.19468,162.10,1,0,+0.000,-11.000,-11.000,-0.02648,+3.726,+0.00000,0.00,+0.00000,1,+0.29223,+0.33787,0.01131,-4.750,0,207.9,0.0
21.440821,4,0,0.290907,0.290907,0.2750,+0.01591,0,1,1,+0.53593,-0.09942,0.19468,162.10,1,0,+0.000,-11.000,-11.000,-0.02648,+3.726,+0.00000,0.00,+0.00000,1,+0.29223,+0.33787,0.01131,-4.750,0,207.9,0.0
21.445677,4,0,0.290907,0.290907,0.2750,+0.01591,0,1,1,+0.53593,-0.09942,0.19468,162.10,1,0,+0.000,-11.000,-11.000,-0.02653,+3.726,+0.00000,0.00,+0.00000,1,+0.29223,+0.33787,0.01131,-4.739,0,207.9,0.0
21.450105,4,0,0.290907,0.290907,0.2750,+0.01591,0,1,1,+0.53593,-0.09942,0.19468,162.10,1,0,+0.000,-11.000,-11.000,-0.02653,+3.726,+0.00000,0.00,+0.00000,1,+0.29223,+0.33787,0.01131,-4.739,0,207.9,0.0
21.454539,4,0,0.290907,0.290907,0.2750,+0.01591,0,1,1,+0.53593,-0.09942,0.19468,162.10,1,0,+0.000,-11.000,-11.000,-0.02650,+3.726,+0.00000,0.00,+0.00000,1,+0.29223,+0.33787,0.01131,-4.746,0,207.9,0.0
21.459051,4,0,0.290907,0.290907,0.2750,+0.01591,0,1,1,+0.53593,-0.09942,0.19468,162.10,1,0,+0.000,-11.000,-11.000,-0.02654,+3.726,+0.00000,0.00,+0.00000,1,+0.29223,+0.33787,0.01131,-4.737,0,207.9,0.0
21.463661,4,0,0.290907,0.290907,0.2750,+0.01591,0,1,1,+0.53593,-0.09942,0.19468,162.10,1,0,+0.000,-11.000,-11.000,-0.02654,+3.726,+0.00000,0.00,+0.00000,1,+0.29223,+0.33787,0.01131,-4.737,0,207.9,0.0
21.468178,4,0,0.290907,0.290907,0.2750,+0.01591,0,1,1,+0.53593,-0.09942,0.19468,162.10,1,0,+0.000,-11.000,-11.000,-0.02654,+3.726,+0.00000,0.00,+0.00000,1,+0.29223,+0.33787,0.01131,-4.737,0,207.9,0.0
21.472575,4,0,0.290907,0.290907,0.2750,+0.01591,0,1,1,+0.53593,-0.09942,0.19468,162.10,1,0,+0.000,-11.000,-11.000,-0.02649,+3.726,+0.00000,0.00,+0.00000,1,+0.29223,+0.33787,0.01131,-4.749,0,207.9,0.0
21.477276,4,0,0.290907,0.290907,0.2750,+0.01591,0,1,1,+0.53593,-0.09942,0.19468,162.10,1,0,+0.000,-11.000,-11.000,-0.02659,+3.726,+0.00000,0.00,+0.00000,1,+0.29223,+0.33787,0.01131,-4.726,0,207.9,0.0
21.481870,4,0,0.290907,0.290907,0.2750,+0.01591,0,1,1,+0.53593,-0.09942,0.19468,162.10,1,0,+0.000,-11.000,-11.000,-0.02659,+3.726,+0.00000,0.00,+0.00000,1,+0.29223,+0.33787,0.01131,-4.726,0,207.9,0.0
21.486842,4,0,0.290907,0.290907,0.2750,+0.01591,0,1,1,+0.53593,-0.09942,0.19468,162.10,1,0,+0.000,-11.000,-11.000,-0.02659,+3.726,+0.00000,0.00,+0.00000,1,+0.29223,+0.33787,0.01131,-4.726,0,207.9,0.0
21.491522,4,0,0.290907,0.290907,0.2750,+0.01591,0,1,1,+0.53593,-0.09942,0.19468,162.10,1,0,+0.000,-11.000,-11.000,-0.02644,+3.726,+0.00000,0.00,+0.00000,1,+0.29223,+0.33787,0.01131,-4.759,0,207.9,0.0
21.496181,4,0,0.290907,0.290907,0.2750,+0.01591,0,1,1,+0.53593,-0.09942,0.19468,162.10,1,0,+0.000,-11.000,-11.000,-0.02658,+3.726,+0.00000,0.00,+0.00000,1,+0.29223,+0.33787,0.01131,-4.728,0,207.9,0.0
21.500742,4,0,0.290907,0.290907,0.2750,+0.01591,0,1,1,+0.53593,-0.09942,0.19468,162.10,1,0,+0.000,-11.000,-11.000,-0.02658,+3.726,+0.00000,0.00,+0.00000,1,+0.29223,+0.33787,0.01131,-4.728,0,207.9,0.0
21.504989,4,0,0.290907,0.290907,0.2750,+0.01591,0,1,1,+0.53593,-0.09942,0.19468,162.10,1,0,+0.000,-11.000,-11.000,-0.02649,+3.726,+0.00000,0.00,+0.00000,1,+0.29223,+0.33787,0.01131,-4.749,0,207.9,0.0
21.509534,4,0,0.290907,0.290907,0.2750,+0.01591,0,1,1,+0.53593,-0.09942,0.19468,162.10,1,0,+0.000,-11.000,-11.000,-0.02649,+3.726,+0.00000,0.00,+0.00000,1,+0.29223,+0.33787,0.01131,-4.749,0,207.9,0.0
21.527011,4,0,0.290907,0.290907,0.2750,+0.01591,0,1,1,+0.53593,-0.09942,0.19468,162.10,1,0,+0.000,-11.000,-11.000,-0.02649,+3.726,+0.00000,0.00,+0.00000,1,+0.29223,+0.33787,0.01131,-4.749,0,207.9,0.0
21.531348,4,0,0.290907,0.290907,0.2750,+0.01591,0,1,1,+0.53593,-0.09942,0.19468,162.10,1,0,+0.000,-11.000,-11.000,-0.02575,+3.727,+0.00000,0.00,+0.00000,1,+0.29223,+0.33787,0.01131,-4.918,0,207.9,0.0
21.536023,4,0,0.290907,0.290907,0.2750,+0.01591,0,1,1,+0.53593,-0.09942,0.19468,162.10,1,0,+0.000,-11.000,-11.000,-0.02586,+3.727,+0.00000,0.00,+0.00000,1,+0.29223,+0.33787,0.01131,-4.892,0,207.9,0.0
21.540668,4,0,0.290907,0.290907,0.2750,+0.01591,0,1,1,+0.53593,-0.09942,0.19468,162.10,1,0,+0.000,-11.000,-11.000,-0.02586,+3.727,+0.00000,0.00,+0.00000,1,+0.29223,+0.33787,0.01131,-4.892,0,207.9,0.0
21.545381,4,0,0.290907,0.290907,0.2750,+0.01591,0,1,1,+0.53593,-0.09942,0.19468,162.10,1,0,+0.000,-11.000,-11.000,-0.02586,+3.727,+0.00000,0.00,+0.00000,1,+0.29223,+0.33787,0.01131,-4.892,0,207.9,0.0
21.550175,4,0,0.290907,0.290907,0.2750,+0.01591,0,1,1,+0.53593,-0.09942,0.19468,162.10,1,0,+0.000,-11.000,-11.000,-0.02582,+3.727,+0.00000,0.00,+0.00000,1,+0.29223,+0.33787,0.01131,-4.901,0,207.9,0.0
