t,seg,active_gate,thrust,thrust_cmd,base_thrust,vtrim,descent_on,gate_v_ok,gate_found,u_err,v_err,size_frac,cy,steer,des_roll_deg,roll_n,est_pitch_deg,gyro_pitch,des_pitch_deg,pitch_n,tube_found,u_tube,curvature,area_frac,est_roll_deg,hold_on,loop_hz,det_hz
32.073359,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,209.8,0.0
32.079087,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,209.8,0.0
32.083725,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,209.8,0.0
32.090267,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,209.8,0.0
32.095443,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,209.8,0.0
32.100206,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,209.8,0.0
32.105959,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,209.8,0.0
32.111129,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,209.8,0.0
32.115979,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,209.8,0.0
32.120667,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,209.8,0.0
32.126578,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,209.8,0.0
32.131433,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,209.8,0.0
32.136881,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,209.8,0.0
32.141455,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,209.8,0.0
32.146360,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,209.8,0.0
32.150564,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,209.8,0.0
32.155362,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,209.8,0.0
32.159899,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,209.8,0.0
32.164272,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,209.8,0.0
32.169156,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,209.8,0.0
32.173959,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,195.1,0.0
32.178524,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,195.1,0.0
32.183347,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,195.1,0.0
32.187890,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,195.1,0.0
32.192143,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,195.1,0.0
32.196827,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,195.1,0.0
32.201298,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,195.1,0.0
32.205961,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,195.1,0.0
32.210499,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,195.1,0.0
32.215275,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,195.1,0.0
32.219801,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,195.1,0.0
32.224365,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,195.1,0.0
32.229255,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,195.1,0.0
32.233665,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,195.1,0.0
32.238243,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,195.1,0.0
32.242760,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,195.1,0.0
32.247347,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,195.1,0.0
32.251860,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,195.1,0.0
32.256459,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,195.1,0.0
32.260944,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,195.1,0.0
32.269864,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,195.1,0.0
32.274226,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,195.1,0.0
32.279165,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,195.1,0.0
32.283469,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,195.1,0.0
32.288049,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,195.1,0.0
32.296303,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,195.1,0.0
32.300940,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,195.1,0.0
32.305647,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,195.1,0.0
32.310286,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,195.1,0.0
32.314971,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,195.1,0.0
32.319636,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,195.1,0.0
32.323928,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,195.1,0.0
32.328412,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,195.1,0.0
32.333172,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,195.1,0.0
32.337979,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,195.1,0.0
32.342516,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,195.1,0.0
32.347071,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,195.1,0.0
32.351508,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,195.1,0.0
32.356043,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,195.1,0.0
32.360572,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,195.1,0.0
32.365592,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,195.1,0.0
32.370300,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,195.1,0.0
32.375261,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,195.1,0.0
32.380048,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,195.1,0.0
32.384940,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,195.1,0.0
32.390188,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,195.1,0.0
32.394600,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,195.1,0.0
32.399131,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,195.1,0.0
32.403621,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,195.1,0.0
32.408223,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,195.1,0.0
32.412762,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,195.1,0.0
32.420582,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,195.1,0.0
32.425358,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,195.1,0.0
32.430052,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,195.1,0.0
32.434257,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,195.1,0.0
32.438822,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,195.1,0.0
32.443450,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,195.1,0.0
32.448009,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,195.1,0.0
32.452516,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,195.1,0.0
32.457189,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,195.1,0.0
32.461962,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,195.1,0.0
32.466516,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,195.1,0.0
32.471073,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,195.1,0.0
32.475646,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,195.1,0.0
32.480154,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,195.1,0.0
32.484778,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,195.1,0.0
32.489287,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,195.1,0.0
32.493999,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,195.1,0.0
32.498980,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,195.1,0.0
32.503906,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,195.1,0.0
32.508441,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,195.1,0.0
32.513260,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,195.1,0.0
32.518125,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,195.1,0.0
32.522698,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,195.1,0.0
32.527289,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,195.1,0.0
32.531807,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,195.1,0.0
32.536366,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,195.1,0.0
32.540807,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,195.1,0.0
32.545334,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,195.1,0.0
32.550033,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,195.1,0.0
32.554691,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,195.1,0.0
32.560013,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,195.1,0.0
32.564604,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,195.1,0.0
32.569256,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,195.1,0.0
32.573589,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,195.1,0.0
32.578022,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,195.1,0.0
32.582671,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,195.1,0.0
32.587278,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,195.1,0.0
32.592165,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,195.1,0.0
