t,seg,active_gate,thrust,thrust_cmd,base_thrust,vtrim,descent_on,gate_v_ok,gate_found,u_err,v_err,size_frac,cy,steer,des_roll_deg,roll_n,est_pitch_deg,gyro_pitch,des_pitch_deg,pitch_n,tube_found,u_tube,curvature,area_frac,est_roll_deg,hold_on,loop_hz,det_hz
14.462538,3,0,0.268774,0.268774,0.2750,-0.00623,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+2.132,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.591,0,219.1,0.0
14.467061,3,0,0.268702,0.268702,0.2750,-0.00630,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+2.132,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.591,0,219.1,0.0
14.471610,3,0,0.268630,0.268630,0.2750,-0.00637,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+2.117,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.586,0,219.1,0.0
14.476435,3,0,0.268554,0.268554,0.2750,-0.00645,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+2.117,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.586,0,219.1,0.0
14.480722,3,0,0.268487,0.268487,0.2750,-0.00651,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+2.102,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.580,0,219.1,0.0
14.485239,3,0,0.268417,0.268417,0.2750,-0.00658,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+2.102,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.580,0,219.1,0.0
14.490105,3,0,0.268341,0.268341,0.2750,-0.00666,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+2.089,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.575,0,219.1,0.0
14.495080,3,0,0.268264,0.268264,0.2750,-0.00674,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+2.075,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.570,0,219.1,0.0
14.499661,3,0,0.268193,0.268193,0.2750,-0.00681,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+2.075,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.570,0,219.1,0.0
14.504205,3,0,0.268122,0.268122,0.2750,-0.00688,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+2.063,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.565,0,219.1,0.0
14.508751,3,0,0.268052,0.268052,0.2750,-0.00695,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+2.063,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.565,0,219.1,0.0
14.513333,3,0,0.267982,0.267982,0.2750,-0.00702,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+2.050,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.560,0,219.1,0.0
14.518132,3,0,0.267909,0.267909,0.2750,-0.00709,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+2.037,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.555,0,219.1,0.0
14.522366,3,0,0.267844,0.267844,0.2750,-0.00716,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+2.037,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.555,0,219.1,0.0
14.527167,3,0,0.267771,0.267771,0.2750,-0.00723,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+2.025,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.550,0,219.1,0.0
14.531667,3,0,0.267703,0.267703,0.2750,-0.00730,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+2.025,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.550,0,219.1,0.0
14.536194,3,0,0.267635,0.267635,0.2750,-0.00737,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+2.013,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.546,0,219.1,0.0
14.541099,3,0,0.267561,0.267561,0.2750,-0.00744,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+2.013,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.546,0,219.1,0.0
14.548702,3,0,0.267447,0.267447,0.2750,-0.00755,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+2.001,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.541,0,219.1,0.0
14.553511,3,0,0.267375,0.267375,0.2750,-0.00763,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.989,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.537,0,219.1,0.0
14.557826,3,0,0.267310,0.267310,0.2750,-0.00769,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.989,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.537,0,219.1,0.0
14.562331,3,0,0.267244,0.267244,0.2750,-0.00776,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.978,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.533,0,219.1,0.0
14.566872,3,0,0.267176,0.267176,0.2750,-0.00782,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.978,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.533,0,219.1,0.0
14.573949,3,0,0.267072,0.267072,0.2750,-0.00793,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.967,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.528,0,219.1,0.0
14.578479,3,0,0.267005,0.267005,0.2750,-0.00799,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.956,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.524,0,219.1,0.0
14.583033,3,0,0.266939,0.266939,0.2750,-0.00806,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.956,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.524,0,219.1,0.0
14.589163,3,0,0.266849,0.266849,0.2750,-0.00815,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.943,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.519,0,219.1,0.0
14.593439,3,0,0.266787,0.266787,0.2750,-0.00821,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.943,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.519,0,219.1,0.0
14.598650,3,0,0.266711,0.266711,0.2750,-0.00829,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.934,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.516,0,219.1,0.0
14.602871,3,0,0.266650,0.266650,0.2750,-0.00835,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.924,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.512,0,219.1,0.0
14.607194,3,0,0.266588,0.266588,0.2750,-0.00841,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.924,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.512,0,219.1,0.0
14.611718,3,0,0.266523,0.266523,0.2750,-0.00848,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.914,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.508,0,219.1,0.0
14.616248,3,0,0.266458,0.266458,0.2750,-0.00854,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.914,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.508,0,219.1,0.0
14.625904,3,0,0.266321,0.266321,0.2750,-0.00868,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.904,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.504,0,219.1,0.0
14.631348,3,0,0.266243,0.266243,0.2750,-0.00876,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.893,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.500,0,219.1,0.0
14.635829,3,0,0.266180,0.266180,0.2750,-0.00882,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.893,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.500,0,219.1,0.0
14.640378,3,0,0.266116,0.266116,0.2750,-0.00888,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.884,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.497,0,219.1,0.0
14.645041,3,0,0.266050,0.266050,0.2750,-0.00895,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.875,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.493,0,219.1,0.0
14.650263,3,0,0.265977,0.265977,0.2750,-0.00902,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.875,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.493,0,219.1,0.0
14.654888,3,0,0.265913,0.265913,0.2750,-0.00909,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.866,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.490,0,219.1,0.0
14.659152,3,0,0.265853,0.265853,0.2750,-0.00915,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.866,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.490,0,219.1,0.0
14.663747,3,0,0.265789,0.265789,0.2750,-0.00921,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.857,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.486,0,219.1,0.0
14.668054,3,0,0.265730,0.265730,0.2750,-0.00927,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.857,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.486,0,219.1,0.0
14.672567,3,0,0.265667,0.265667,0.2750,-0.00933,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.848,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.483,0,219.1,0.0
14.677629,3,0,0.265598,0.265598,0.2750,-0.00940,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.848,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.483,0,219.1,0.0
14.683167,3,0,0.265522,0.265522,0.2750,-0.00948,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.839,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.480,0,219.1,0.0
14.687700,3,0,0.265460,0.265460,0.2750,-0.00954,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.831,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.477,0,219.1,0.0
14.691910,3,0,0.265403,0.265403,0.2750,-0.00960,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.831,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.477,0,219.1,0.0
14.696399,3,0,0.265342,0.265342,0.2750,-0.00966,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.831,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.477,0,219.1,0.0
14.702080,3,0,0.265265,0.265265,0.2750,-0.00974,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.823,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.473,0,219.1,0.0
14.706630,3,0,0.265203,0.265203,0.2750,-0.00980,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.815,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.471,0,219.1,0.0
14.711178,3,0,0.265142,0.265142,0.2750,-0.00986,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.815,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.471,0,219.1,0.0
14.716708,3,0,0.265068,0.265068,0.2750,-0.00993,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.808,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.468,0,219.1,0.0
14.721499,3,0,0.265004,0.265004,0.2750,-0.01000,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.800,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.465,0,219.1,0.0
14.726052,3,0,0.264944,0.264944,0.2750,-0.01006,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.800,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.465,0,219.1,0.0
14.730632,3,0,0.264883,0.264883,0.2750,-0.01012,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.793,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.462,0,219.1,0.0
14.735203,3,0,0.264822,0.264822,0.2750,-0.01018,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.793,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.462,0,219.1,0.0
14.740235,3,0,0.264756,0.264756,0.2750,-0.01024,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.785,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.459,0,219.1,0.0
14.744789,3,0,0.264696,0.264696,0.2750,-0.01030,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.785,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.459,0,219.1,0.0
14.749829,3,0,0.264630,0.264630,0.2750,-0.01037,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.778,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.456,0,219.1,0.0
14.754559,3,0,0.264568,0.264568,0.2750,-0.01043,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.771,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.454,0,219.1,0.0
14.758928,3,0,0.264511,0.264511,0.2750,-0.01049,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.771,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.454,0,219.1,0.0
14.763492,3,0,0.264452,0.264452,0.2750,-0.01055,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.764,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.451,0,219.1,0.0
14.768038,3,0,0.264393,0.264393,0.2750,-0.01061,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.764,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.451,0,219.1,0.0
14.772555,3,0,0.264335,0.264335,0.2750,-0.01067,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.757,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.448,0,219.1,0.0
14.779140,3,0,0.264250,0.264250,0.2750,-0.01075,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.757,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.448,0,219.1,0.0
14.783629,3,0,0.264193,0.264193,0.2750,-0.01081,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.751,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.446,0,219.1,0.0
14.788162,3,0,0.264135,0.264135,0.2750,-0.01087,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.744,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.443,0,219.1,0.0
14.792663,3,0,0.264077,0.264077,0.2750,-0.01092,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.744,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.443,0,219.1,0.0
14.797208,3,0,0.264020,0.264020,0.2750,-0.01098,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.738,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.441,0,219.1,0.0
14.801798,3,0,0.263961,0.263961,0.2750,-0.01104,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.738,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.441,0,219.1,0.0
14.806364,3,0,0.263904,0.263904,0.2750,-0.01110,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.731,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.438,0,219.1,0.0
14.810932,3,0,0.263846,0.263846,0.2750,-0.01115,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.731,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.438,0,219.1,0.0
14.815624,3,0,0.263787,0.263787,0.2750,-0.01121,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.725,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.436,0,219.1,0.0
14.819984,3,0,0.263733,0.263733,0.2750,-0.01127,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.725,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.436,0,219.1,0.0
14.824610,3,0,0.263675,0.263675,0.2750,-0.01132,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.719,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.434,0,219.1,0.0
14.829145,3,0,0.263619,0.263619,0.2750,-0.01138,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.719,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.434,0,219.1,0.0
14.833864,3,0,0.263560,0.263560,0.2750,-0.01144,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.713,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.431,0,219.1,0.0
14.840722,3,0,0.263476,0.263476,0.2750,-0.01152,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.713,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.431,0,219.1,0.0
14.845198,3,0,0.263421,0.263421,0.2750,-0.01158,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.706,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.429,0,219.1,0.0
14.850447,3,0,0.263356,0.263356,0.2750,-0.01164,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.700,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.427,0,219.1,0.0
14.855026,3,0,0.263300,0.263300,0.2750,-0.01170,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.700,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.427,0,219.1,0.0
14.859681,3,0,0.263244,0.263244,0.2750,-0.01176,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.695,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.425,0,219.1,0.0
14.864537,3,0,0.263185,0.263185,0.2750,-0.01182,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.695,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.425,0,219.1,0.0
14.869375,3,0,0.263126,0.263126,0.2750,-0.01187,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.690,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.423,0,219.1,0.0
14.873879,3,0,0.263072,0.263072,0.2750,-0.01193,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.690,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.423,0,219.1,0.0
14.878911,3,0,0.263011,0.263011,0.2750,-0.01199,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.685,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.421,0,219.1,0.0
14.883447,3,0,0.262957,0.262957,0.2750,-0.01204,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.685,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.421,0,219.1,0.0
14.888084,3,0,0.262901,0.262901,0.2750,-0.01210,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.679,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.419,0,219.1,0.0
14.892632,3,0,0.262847,0.262847,0.2750,-0.01215,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.674,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.417,0,219.1,0.0
14.897139,3,0,0.262794,0.262794,0.2750,-0.01221,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.674,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.417,0,219.1,0.0
14.901381,3,0,0.262743,0.262743,0.2750,-0.01226,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.670,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.415,0,219.1,0.0
14.905909,3,0,0.262690,0.262690,0.2750,-0.01231,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.670,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.415,0,219.1,0.0
14.910237,3,0,0.262639,0.262639,0.2750,-0.01236,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.665,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.413,0,219.1,0.0
14.924702,3,0,0.262470,0.262470,0.2750,-0.01253,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.665,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.413,0,219.1,0.0
14.930614,3,0,0.262401,0.262401,0.2750,-0.01260,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.655,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.409,0,219.1,0.0
14.935078,3,0,0.262349,0.262349,0.2750,-0.01265,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.651,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.408,0,219.1,0.0
14.939673,3,0,0.262296,0.262296,0.2750,-0.01270,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.651,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.408,0,219.1,0.0
14.944203,3,0,0.262244,0.262244,0.2750,-0.01276,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.646,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.406,0,219.1,0.0
14.949970,3,0,0.262178,0.262178,0.2750,-0.01282,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.646,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.406,0,219.1,0.0
14.954416,3,0,0.262127,0.262127,0.2750,-0.01287,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.642,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.404,0,219.1,0.0
14.958985,3,0,0.262075,0.262075,0.2750,-0.01292,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.642,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.404,0,219.1,0.0
14.963975,3,0,0.262018,0.262018,0.2750,-0.01298,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.638,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.403,0,219.1,0.0
14.968515,3,0,0.261967,0.261967,0.2750,-0.01303,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.633,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.401,0,219.1,0.0
14.973206,3,0,0.261914,0.261914,0.2750,-0.01309,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.633,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.401,0,219.1,0.0
14.980120,3,0,0.261836,0.261836,0.2750,-0.01316,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.629,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.399,0,219.1,0.0
14.984717,3,0,0.261785,0.261785,0.2750,-0.01322,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.626,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.398,0,219.1,0.0
14.989270,3,0,0.261734,0.261734,0.2750,-0.01327,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.626,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.398,0,219.1,0.0
14.993834,3,0,0.261683,0.261683,0.2750,-0.01332,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,+1.621,-0.00796,-17.80,+0.00000,1,-0.27172,+0.15829,0.01299,+0.397,0,219.1,0.0
